t 1 2 3 5 4 7 6
1.6900000e-007 1.5463636e+000 0.0000000e+000 4.9989132e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6910000e-007 1.5472727e+000 0.0000000e+000 4.9989186e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6920000e-007 1.5481818e+000 0.0000000e+000 4.9989240e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6930000e-007 1.5490909e+000 0.0000000e+000 4.9989293e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6940000e-007 1.5500000e+000 0.0000000e+000 4.9989346e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6950000e-007 1.5509091e+000 0.0000000e+000 4.9989399e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6960000e-007 1.5518182e+000 0.0000000e+000 4.9989452e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6970000e-007 1.5527273e+000 0.0000000e+000 4.9989505e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6980000e-007 1.5536364e+000 0.0000000e+000 4.9989557e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.6990000e-007 1.5545455e+000 0.0000000e+000 4.9989609e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7000000e-007 1.5554545e+000 0.0000000e+000 4.9989661e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7010000e-007 1.5563636e+000 0.0000000e+000 4.9989712e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7020000e-007 1.5572727e+000 0.0000000e+000 4.9989763e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7030000e-007 1.5581818e+000 0.0000000e+000 4.9989814e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7040000e-007 1.5590909e+000 0.0000000e+000 4.9989865e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7050000e-007 1.5600000e+000 0.0000000e+000 4.9989915e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7060000e-007 1.5609091e+000 0.0000000e+000 4.9989965e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7070000e-007 1.5618182e+000 0.0000000e+000 4.9990015e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7080000e-007 1.5627273e+000 0.0000000e+000 4.9990065e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7090000e-007 1.5636364e+000 0.0000000e+000 4.9990114e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7100000e-007 1.5645455e+000 0.0000000e+000 4.9990164e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7110000e-007 1.5654545e+000 0.0000000e+000 4.9990212e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7120000e-007 1.5663636e+000 0.0000000e+000 4.9990261e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7130000e-007 1.5672727e+000 0.0000000e+000 4.9990310e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7140000e-007 1.5681818e+000 0.0000000e+000 4.9990358e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7150000e-007 1.5690909e+000 0.0000000e+000 4.9990406e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7160000e-007 1.5700000e+000 0.0000000e+000 4.9990454e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7170000e-007 1.5709091e+000 0.0000000e+000 4.9990501e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7180000e-007 1.5718182e+000 0.0000000e+000 4.9990548e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7190000e-007 1.5727273e+000 0.0000000e+000 4.9990595e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7200000e-007 1.5736364e+000 0.0000000e+000 4.9990642e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7210000e-007 1.5745455e+000 0.0000000e+000 4.9990689e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7220000e-007 1.5754545e+000 0.0000000e+000 4.9990735e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7230000e-007 1.5763636e+000 0.0000000e+000 4.9990781e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7240000e-007 1.5772727e+000 0.0000000e+000 4.9990827e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7250000e-007 1.5781818e+000 0.0000000e+000 4.9990873e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7260000e-007 1.5790909e+000 0.0000000e+000 4.9990918e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7270000e-007 1.5800000e+000 0.0000000e+000 4.9990963e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7280000e-007 1.5809091e+000 0.0000000e+000 4.9991008e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7290000e-007 1.5818182e+000 0.0000000e+000 4.9991053e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7300000e-007 1.5827273e+000 0.0000000e+000 4.9991097e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7310000e-007 1.5836364e+000 0.0000000e+000 4.9991142e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7320000e-007 1.5845455e+000 0.0000000e+000 4.9991186e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7330000e-007 1.5854545e+000 0.0000000e+000 4.9991230e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7340000e-007 1.5863636e+000 0.0000000e+000 4.9991273e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7350000e-007 1.5872727e+000 0.0000000e+000 4.9991317e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7360000e-007 1.5881818e+000 0.0000000e+000 4.9991360e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7370000e-007 1.5890909e+000 0.0000000e+000 4.9991403e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7380000e-007 1.5900000e+000 0.0000000e+000 4.9991446e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7390000e-007 1.5909091e+000 0.0000000e+000 4.9991488e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7400000e-007 1.5918182e+000 0.0000000e+000 4.9991531e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7410000e-007 1.5927273e+000 0.0000000e+000 4.9991573e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7420000e-007 1.5936364e+000 0.0000000e+000 4.9991615e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7430000e-007 1.5945455e+000 0.0000000e+000 4.9991656e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7440000e-007 1.5954545e+000 0.0000000e+000 4.9991698e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7450000e-007 1.5963636e+000 0.0000000e+000 4.9991739e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7460000e-007 1.5972727e+000 0.0000000e+000 4.9991780e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7470000e-007 1.5981818e+000 0.0000000e+000 4.9991821e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7480000e-007 1.5990909e+000 0.0000000e+000 4.9991862e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7490000e-007 1.6000000e+000 0.0000000e+000 4.9991902e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7500000e-007 1.6009091e+000 0.0000000e+000 4.9991943e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7510000e-007 1.6018182e+000 0.0000000e+000 4.9991983e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7520000e-007 1.6027273e+000 0.0000000e+000 4.9992023e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7530000e-007 1.6036364e+000 0.0000000e+000 4.9992062e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7540000e-007 1.6045455e+000 0.0000000e+000 4.9992102e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7550000e-007 1.6054545e+000 0.0000000e+000 4.9992141e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7560000e-007 1.6063636e+000 0.0000000e+000 4.9992180e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7570000e-007 1.6072727e+000 0.0000000e+000 4.9992219e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7580000e-007 1.6081818e+000 0.0000000e+000 4.9992258e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7590000e-007 1.6090909e+000 0.0000000e+000 4.9992296e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7600000e-007 1.6100000e+000 0.0000000e+000 4.9992335e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7610000e-007 1.6109091e+000 0.0000000e+000 4.9992373e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7620000e-007 1.6118182e+000 0.0000000e+000 4.9992411e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7630000e-007 1.6127273e+000 0.0000000e+000 4.9992448e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7640000e-007 1.6136364e+000 0.0000000e+000 4.9992486e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7650000e-007 1.6145455e+000 0.0000000e+000 4.9992523e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7660000e-007 1.6154545e+000 0.0000000e+000 4.9992561e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7670000e-007 1.6163636e+000 0.0000000e+000 4.9992598e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7680000e-007 1.6172727e+000 0.0000000e+000 4.9992634e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7690000e-007 1.6181818e+000 0.0000000e+000 4.9992671e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7700000e-007 1.6190909e+000 0.0000000e+000 4.9992708e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7710000e-007 1.6200000e+000 0.0000000e+000 4.9992744e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7720000e-007 1.6209091e+000 0.0000000e+000 4.9992780e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7730000e-007 1.6218182e+000 0.0000000e+000 4.9992816e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7740000e-007 1.6227273e+000 0.0000000e+000 4.9992852e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7750000e-007 1.6236364e+000 0.0000000e+000 4.9992887e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7760000e-007 1.6245455e+000 0.0000000e+000 4.9992923e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7770000e-007 1.6254545e+000 0.0000000e+000 4.9992958e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7780000e-007 1.6263636e+000 0.0000000e+000 4.9992993e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7790000e-007 1.6272727e+000 0.0000000e+000 4.9993028e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7800000e-007 1.6281818e+000 0.0000000e+000 4.9993062e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7810000e-007 1.6290909e+000 0.0000000e+000 4.9993097e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7820000e-007 1.6300000e+000 0.0000000e+000 4.9993131e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7830000e-007 1.6309091e+000 0.0000000e+000 4.9993165e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7840000e-007 1.6318182e+000 0.0000000e+000 4.9993199e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7850000e-007 1.6327273e+000 0.0000000e+000 4.9993233e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7860000e-007 1.6336364e+000 0.0000000e+000 4.9993267e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7870000e-007 1.6345455e+000 0.0000000e+000 4.9993300e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7880000e-007 1.6354545e+000 0.0000000e+000 4.9993334e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7890000e-007 1.6363636e+000 0.0000000e+000 4.9993367e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7900000e-007 1.6372727e+000 0.0000000e+000 4.9993400e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7910000e-007 1.6381818e+000 0.0000000e+000 4.9993433e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7920000e-007 1.6390909e+000 0.0000000e+000 4.9993465e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7930000e-007 1.6400000e+000 0.0000000e+000 4.9993498e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7940000e-007 1.6409091e+000 0.0000000e+000 4.9993530e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7950000e-007 1.6418182e+000 0.0000000e+000 4.9993562e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7960000e-007 1.6427273e+000 0.0000000e+000 4.9993594e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7970000e-007 1.6436364e+000 0.0000000e+000 4.9993626e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7980000e-007 1.6445455e+000 0.0000000e+000 4.9993658e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.7990000e-007 1.6454545e+000 0.0000000e+000 4.9993690e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8000000e-007 1.6463636e+000 0.0000000e+000 4.9993721e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8010000e-007 1.6472727e+000 0.0000000e+000 4.9993752e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8020000e-007 1.6481818e+000 0.0000000e+000 4.9993783e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8030000e-007 1.6490909e+000 0.0000000e+000 4.9993814e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8040000e-007 1.6500000e+000 0.0000000e+000 4.9993845e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8050000e-007 1.6509091e+000 0.0000000e+000 4.9993876e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8060000e-007 1.6518182e+000 0.0000000e+000 4.9993906e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8070000e-007 1.6527273e+000 0.0000000e+000 4.9993936e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8080000e-007 1.6536364e+000 0.0000000e+000 4.9993967e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8090000e-007 1.6545455e+000 0.0000000e+000 4.9993997e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8100000e-007 1.6554545e+000 0.0000000e+000 4.9994026e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8110000e-007 1.6563636e+000 0.0000000e+000 4.9994056e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8120000e-007 1.6572727e+000 0.0000000e+000 4.9994086e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8130000e-007 1.6581818e+000 0.0000000e+000 4.9994115e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8140000e-007 1.6590909e+000 0.0000000e+000 4.9994144e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8150000e-007 1.6600000e+000 0.0000000e+000 4.9994174e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8160000e-007 1.6609091e+000 0.0000000e+000 4.9994203e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8170000e-007 1.6618182e+000 0.0000000e+000 4.9994231e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8180000e-007 1.6627273e+000 0.0000000e+000 4.9994260e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8190000e-007 1.6636364e+000 0.0000000e+000 4.9994289e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8200000e-007 1.6645455e+000 0.0000000e+000 4.9994317e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8210000e-007 1.6654545e+000 0.0000000e+000 4.9994345e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8220000e-007 1.6663636e+000 0.0000000e+000 4.9994373e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8230000e-007 1.6672727e+000 0.0000000e+000 4.9994401e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8240000e-007 1.6681818e+000 0.0000000e+000 4.9994429e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8250000e-007 1.6690909e+000 0.0000000e+000 4.9994457e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8260000e-007 1.6700000e+000 0.0000000e+000 4.9994485e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8270000e-007 1.6709091e+000 0.0000000e+000 4.9994512e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8280000e-007 1.6718182e+000 0.0000000e+000 4.9994539e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8290000e-007 1.6727273e+000 0.0000000e+000 4.9994567e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8300000e-007 1.6736364e+000 0.0000000e+000 4.9994594e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8310000e-007 1.6745455e+000 0.0000000e+000 4.9994620e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8320000e-007 1.6754545e+000 0.0000000e+000 4.9994647e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8330000e-007 1.6763636e+000 0.0000000e+000 4.9994674e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8340000e-007 1.6772727e+000 0.0000000e+000 4.9994700e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8350000e-007 1.6781818e+000 0.0000000e+000 4.9994727e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8360000e-007 1.6790909e+000 0.0000000e+000 4.9994753e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8370000e-007 1.6800000e+000 0.0000000e+000 4.9994779e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8380000e-007 1.6809091e+000 0.0000000e+000 4.9994805e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8390000e-007 1.6818182e+000 0.0000000e+000 4.9994831e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8400000e-007 1.6827273e+000 0.0000000e+000 4.9994857e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8410000e-007 1.6836364e+000 0.0000000e+000 4.9994882e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8420000e-007 1.6845455e+000 0.0000000e+000 4.9994908e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8430000e-007 1.6854545e+000 0.0000000e+000 4.9994933e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8440000e-007 1.6863636e+000 0.0000000e+000 4.9994958e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8450000e-007 1.6872727e+000 0.0000000e+000 4.9994983e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8460000e-007 1.6881818e+000 0.0000000e+000 4.9995008e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8470000e-007 1.6890909e+000 0.0000000e+000 4.9995033e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8480000e-007 1.6900000e+000 0.0000000e+000 4.9995058e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8490000e-007 1.6909091e+000 0.0000000e+000 4.9995082e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8500000e-007 1.6918182e+000 0.0000000e+000 4.9995107e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8510000e-007 1.6927273e+000 0.0000000e+000 4.9995131e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8520000e-007 1.6936364e+000 0.0000000e+000 4.9995155e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8530000e-007 1.6945455e+000 0.0000000e+000 4.9995180e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8540000e-007 1.6954545e+000 0.0000000e+000 4.9995203e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8550000e-007 1.6963636e+000 0.0000000e+000 4.9995227e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8560000e-007 1.6972727e+000 0.0000000e+000 4.9995251e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8570000e-007 1.6981818e+000 0.0000000e+000 4.9995275e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8580000e-007 1.6990909e+000 0.0000000e+000 4.9995298e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8590000e-007 1.7000000e+000 0.0000000e+000 4.9995322e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8600000e-007 1.7009091e+000 0.0000000e+000 4.9995345e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8610000e-007 1.7018182e+000 0.0000000e+000 4.9995368e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8620000e-007 1.7027273e+000 0.0000000e+000 4.9995391e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8630000e-007 1.7036364e+000 0.0000000e+000 4.9995414e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8640000e-007 1.7045455e+000 0.0000000e+000 4.9995437e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8650000e-007 1.7054545e+000 0.0000000e+000 4.9995460e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8660000e-007 1.7063636e+000 0.0000000e+000 4.9995482e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8670000e-007 1.7072727e+000 0.0000000e+000 4.9995505e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8680000e-007 1.7081818e+000 0.0000000e+000 4.9995527e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8690000e-007 1.7090909e+000 0.0000000e+000 4.9995549e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8700000e-007 1.7100000e+000 0.0000000e+000 4.9995571e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8710000e-007 1.7109091e+000 0.0000000e+000 4.9995593e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8720000e-007 1.7118182e+000 0.0000000e+000 4.9995615e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8730000e-007 1.7127273e+000 0.0000000e+000 4.9995637e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8740000e-007 1.7136364e+000 0.0000000e+000 4.9995659e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8750000e-007 1.7145455e+000 0.0000000e+000 4.9995680e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8760000e-007 1.7154545e+000 0.0000000e+000 4.9995702e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8770000e-007 1.7163636e+000 0.0000000e+000 4.9995723e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8780000e-007 1.7172727e+000 0.0000000e+000 4.9995745e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8790000e-007 1.7181818e+000 0.0000000e+000 4.9995766e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8800000e-007 1.7190909e+000 0.0000000e+000 4.9995787e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8810000e-007 1.7200000e+000 0.0000000e+000 4.9995808e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8820000e-007 1.7209091e+000 0.0000000e+000 4.9995829e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
1.8830000e-007 1.7218182e+000 0.0000000e+000 4.9995849e+000 5.0000000e+000 0.0000000e+000 5.0000000e+000 0.0000000e+000
