t 3 1 2 4
5.5620000e-006 5.0000000e+000 5.0000000e+000 1.6187006e-064 5.0000000e+000
5.5630000e-006 5.0000000e+000 5.0000000e+000 1.4715460e-064 5.0000000e+000
5.5640000e-006 5.0000000e+000 5.0000000e+000 1.3377691e-064 5.0000000e+000
5.5650000e-006 5.0000000e+000 5.0000000e+000 1.2161537e-064 5.0000000e+000
5.5660000e-006 5.0000000e+000 5.0000000e+000 1.1055943e-064 5.0000000e+000
5.5670000e-006 5.0000000e+000 5.0000000e+000 1.0050857e-064 5.0000000e+000
5.5680000e-006 5.0000000e+000 5.0000000e+000 9.1371429e-065 5.0000000e+000
5.5690000e-006 5.0000000e+000 5.0000000e+000 8.3064935e-065 5.0000000e+000
5.5700000e-006 5.0000000e+000 5.0000000e+000 7.5513578e-065 5.0000000e+000
5.5710000e-006 5.0000000e+000 5.0000000e+000 6.8648707e-065 5.0000000e+000
5.5720000e-006 5.0000000e+000 5.0000000e+000 6.2407915e-065 5.0000000e+000
5.5730000e-006 5.0000000e+000 5.0000000e+000 5.6734469e-065 5.0000000e+000
5.5740000e-006 5.0000000e+000 5.0000000e+000 5.1576790e-065 5.0000000e+000
5.5750000e-006 5.0000000e+000 5.0000000e+000 4.6887991e-065 5.0000000e+000
5.5760000e-006 5.0000000e+000 5.0000000e+000 4.2625446e-065 5.0000000e+000
5.5770000e-006 5.0000000e+000 5.0000000e+000 3.8750405e-065 5.0000000e+000
5.5780000e-006 5.0000000e+000 5.0000000e+000 3.5227641e-065 5.0000000e+000
5.5790000e-006 5.0000000e+000 5.0000000e+000 3.2025128e-065 5.0000000e+000
5.5800000e-006 5.0000000e+000 5.0000000e+000 2.9113753e-065 5.0000000e+000
5.5810000e-006 5.0000000e+000 5.0000000e+000 2.6467048e-065 5.0000000e+000
5.5820000e-006 5.0000000e+000 5.0000000e+000 2.4060953e-065 5.0000000e+000
5.5830000e-006 5.0000000e+000 5.0000000e+000 2.1873594e-065 5.0000000e+000
5.5840000e-006 5.0000000e+000 5.0000000e+000 1.9885085e-065 5.0000000e+000
5.5850000e-006 5.0000000e+000 5.0000000e+000 1.8077350e-065 5.0000000e+000
5.5860000e-006 5.0000000e+000 5.0000000e+000 1.6433955e-065 5.0000000e+000
5.5870000e-006 5.0000000e+000 5.0000000e+000 1.4939959e-065 5.0000000e+000
5.5880000e-006 5.0000000e+000 5.0000000e+000 1.3581781e-065 5.0000000e+000
5.5890000e-006 5.0000000e+000 5.0000000e+000 1.2347073e-065 5.0000000e+000
5.5900000e-006 5.0000000e+000 5.0000000e+000 1.1224612e-065 5.0000000e+000
5.5910000e-006 5.0000000e+000 5.0000000e+000 1.0204193e-065 5.0000000e+000
5.5920000e-006 5.0000000e+000 5.0000000e+000 9.2765390e-066 5.0000000e+000
5.5930000e-006 5.0000000e+000 5.0000000e+000 8.4332172e-066 5.0000000e+000
5.5940000e-006 5.0000000e+000 5.0000000e+000 7.6665611e-066 5.0000000e+000
5.5950000e-006 5.0000000e+000 5.0000000e+000 6.9696010e-066 5.0000000e+000
5.5960000e-006 5.0000000e+000 5.0000000e+000 6.3360009e-066 5.0000000e+000
5.5970000e-006 5.0000000e+000 5.0000000e+000 5.7600008e-066 5.0000000e+000
5.5980000e-006 5.0000000e+000 5.0000000e+000 5.2363644e-066 5.0000000e+000
5.5990000e-006 5.0000000e+000 5.0000000e+000 4.7603313e-066 5.0000000e+000
5.6000000e-006 5.0000000e+000 5.0000000e+000 4.3275739e-066 5.0000000e+000
5.6010000e-006 5.0000000e+000 5.0000000e+000 3.9341581e-066 5.0000000e+000
5.6020000e-006 5.0000000e+000 5.0000000e+000 3.5765073e-066 5.0000000e+000
5.6030000e-006 5.0000000e+000 5.0000000e+000 3.2513703e-066 5.0000000e+000
5.6040000e-006 5.0000000e+000 5.0000000e+000 2.9557912e-066 5.0000000e+000
5.6050000e-006 5.0000000e+000 5.0000000e+000 2.6870829e-066 5.0000000e+000
5.6060000e-006 5.0000000e+000 5.0000000e+000 2.4428026e-066 5.0000000e+000
5.6070000e-006 5.0000000e+000 5.0000000e+000 2.2207297e-066 5.0000000e+000
5.6080000e-006 5.0000000e+000 5.0000000e+000 2.0188452e-066 5.0000000e+000
5.6090000e-006 5.0000000e+000 5.0000000e+000 1.8353138e-066 5.0000000e+000
5.6100000e-006 5.0000000e+000 5.0000000e+000 1.6684671e-066 5.0000000e+000
5.6110000e-006 5.0000000e+000 5.0000000e+000 1.5167882e-066 5.0000000e+000
5.6120000e-006 5.0000000e+000 5.0000000e+000 1.3788984e-066 5.0000000e+000
5.6130000e-006 5.0000000e+000 5.0000000e+000 1.2535440e-066 5.0000000e+000
5.6140000e-006 5.0000000e+000 5.0000000e+000 1.1395855e-066 5.0000000e+000
5.6150000e-006 5.0000000e+000 5.0000000e+000 1.0359868e-066 5.0000000e+000
5.6160000e-006 5.0000000e+000 5.0000000e+000 9.4180617e-067 5.0000000e+000
5.6170000e-006 5.0000000e+000 5.0000000e+000 8.5618742e-067 5.0000000e+000
5.6180000e-006 5.0000000e+000 5.0000000e+000 7.7835220e-067 5.0000000e+000
5.6190000e-006 5.0000000e+000 5.0000000e+000 7.0759291e-067 5.0000000e+000
5.6200000e-006 5.0000000e+000 5.0000000e+000 6.4326628e-067 5.0000000e+000
5.6210000e-006 5.0000000e+000 5.0000000e+000 5.8478753e-067 5.0000000e+000
5.6220000e-006 5.0000000e+000 5.0000000e+000 5.3162503e-067 5.0000000e+000
5.6230000e-006 5.0000000e+000 5.0000000e+000 4.8329548e-067 5.0000000e+000
5.6240000e-006 5.0000000e+000 5.0000000e+000 4.3935953e-067 5.0000000e+000
5.6250000e-006 5.0000000e+000 5.0000000e+000 3.9941775e-067 5.0000000e+000
5.6260000e-006 5.0000000e+000 5.0000000e+000 3.6310705e-067 5.0000000e+000
5.6270000e-006 5.0000000e+000 5.0000000e+000 3.3009732e-067 5.0000000e+000
5.6280000e-006 5.0000000e+000 5.0000000e+000 3.0008847e-067 5.0000000e+000
5.6290000e-006 5.0000000e+000 5.0000000e+000 2.7280770e-067 5.0000000e+000
5.6300000e-006 5.0000000e+000 5.0000000e+000 2.4800700e-067 5.0000000e+000
5.6310000e-006 5.0000000e+000 5.0000000e+000 2.2546091e-067 5.0000000e+000
5.6320000e-006 5.0000000e+000 5.0000000e+000 2.0496446e-067 5.0000000e+000
5.6330000e-006 5.0000000e+000 5.0000000e+000 1.8633133e-067 5.0000000e+000
5.6340000e-006 5.0000000e+000 5.0000000e+000 1.6939212e-067 5.0000000e+000
5.6350000e-006 5.0000000e+000 5.0000000e+000 1.5399283e-067 5.0000000e+000
5.6360000e-006 5.0000000e+000 5.0000000e+000 1.3999349e-067 5.0000000e+000
5.6370000e-006 5.0000000e+000 5.0000000e+000 1.2726680e-067 5.0000000e+000
5.6380000e-006 5.0000000e+000 5.0000000e+000 1.1569710e-067 5.0000000e+000
5.6390000e-006 5.0000000e+000 5.0000000e+000 1.0517918e-067 5.0000000e+000
5.6400000e-006 5.0000000e+000 5.0000000e+000 9.5617434e-068 5.0000000e+000
5.6410000e-006 5.0000000e+000 5.0000000e+000 8.6924940e-068 5.0000000e+000
5.6420000e-006 5.0000000e+000 5.0000000e+000 7.9022673e-068 5.0000000e+000
5.6430000e-006 5.0000000e+000 5.0000000e+000 7.1838794e-068 5.0000000e+000
5.6440000e-006 5.0000000e+000 5.0000000e+000 6.5307994e-068 5.0000000e+000
5.6450000e-006 5.0000000e+000 5.0000000e+000 5.9370904e-068 5.0000000e+000
5.6460000e-006 5.0000000e+000 5.0000000e+000 5.3973549e-068 5.0000000e+000
5.6470000e-006 5.0000000e+000 5.0000000e+000 4.9066863e-068 5.0000000e+000
5.6480000e-006 5.0000000e+000 5.0000000e+000 4.4606239e-068 5.0000000e+000
5.6490000e-006 5.0000000e+000 5.0000000e+000 4.0551126e-068 5.0000000e+000
5.6500000e-006 5.0000000e+000 5.0000000e+000 3.6864660e-068 5.0000000e+000
5.6510000e-006 5.0000000e+000 5.0000000e+000 3.3513327e-068 5.0000000e+000
5.6520000e-006 5.0000000e+000 5.0000000e+000 3.0466661e-068 5.0000000e+000
5.6530000e-006 5.0000000e+000 5.0000000e+000 2.7696965e-068 5.0000000e+000
5.6540000e-006 5.0000000e+000 5.0000000e+000 2.5179059e-068 5.0000000e+000
5.6550000e-006 5.0000000e+000 5.0000000e+000 2.2890054e-068 5.0000000e+000
5.6560000e-006 5.0000000e+000 5.0000000e+000 2.0809140e-068 5.0000000e+000
5.6570000e-006 5.0000000e+000 5.0000000e+000 1.8917400e-068 5.0000000e+000
5.6580000e-006 5.0000000e+000 5.0000000e+000 1.7197636e-068 5.0000000e+000
5.6590000e-006 5.0000000e+000 5.0000000e+000 1.5634215e-068 5.0000000e+000
5.6600000e-006 5.0000000e+000 5.0000000e+000 1.4212922e-068 5.0000000e+000
5.6610000e-006 5.0000000e+000 5.0000000e+000 1.2920838e-068 5.0000000e+000
5.6620000e-006 5.0000000e+000 5.0000000e+000 1.1746217e-068 5.0000000e+000
5.6630000e-006 5.0000000e+000 5.0000000e+000 1.0678379e-068 5.0000000e+000
5.6640000e-006 5.0000000e+000 5.0000000e+000 9.7076172e-069 5.0000000e+000
5.6650000e-006 5.0000000e+000 5.0000000e+000 8.8251065e-069 5.0000000e+000
5.6660000e-006 5.0000000e+000 5.0000000e+000 8.0228241e-069 5.0000000e+000
5.6670000e-006 5.0000000e+000 5.0000000e+000 7.2934765e-069 5.0000000e+000
5.6680000e-006 5.0000000e+000 5.0000000e+000 6.6304332e-069 5.0000000e+000
5.6690000e-006 5.0000000e+000 5.0000000e+000 6.0276665e-069 5.0000000e+000
5.6700000e-006 5.0000000e+000 5.0000000e+000 5.4796968e-069 5.0000000e+000
5.6710000e-006 5.0000000e+000 5.0000000e+000 4.9815426e-069 5.0000000e+000
5.6720000e-006 5.0000000e+000 5.0000000e+000 4.5286751e-069 5.0000000e+000
5.6730000e-006 5.0000000e+000 5.0000000e+000 4.1169773e-069 5.0000000e+000
5.6740000e-006 5.0000000e+000 5.0000000e+000 3.7427067e-069 5.0000000e+000
5.6750000e-006 5.0000000e+000 5.0000000e+000 3.4024606e-069 5.0000000e+000
5.6760000e-006 5.0000000e+000 5.0000000e+000 3.0931460e-069 5.0000000e+000
5.6770000e-006 5.0000000e+000 5.0000000e+000 2.8119509e-069 5.0000000e+000
5.6780000e-006 5.0000000e+000 5.0000000e+000 2.5563190e-069 5.0000000e+000
5.6790000e-006 5.0000000e+000 5.0000000e+000 2.3239264e-069 5.0000000e+000
5.6800000e-006 5.0000000e+000 5.0000000e+000 2.1126603e-069 5.0000000e+000
5.6810000e-006 5.0000000e+000 5.0000000e+000 1.9206003e-069 5.0000000e+000
5.6820000e-006 5.0000000e+000 5.0000000e+000 1.7460003e-069 5.0000000e+000
5.6830000e-006 5.0000000e+000 5.0000000e+000 1.5872730e-069 5.0000000e+000
5.6840000e-006 5.0000000e+000 5.0000000e+000 1.4429754e-069 5.0000000e+000
5.6850000e-006 5.0000000e+000 5.0000000e+000 1.3117959e-069 5.0000000e+000
5.6860000e-006 5.0000000e+000 5.0000000e+000 1.1925417e-069 5.0000000e+000
5.6870000e-006 5.0000000e+000 5.0000000e+000 1.0841288e-069 5.0000000e+000
5.6880000e-006 5.0000000e+000 5.0000000e+000 9.8557164e-070 5.0000000e+000
5.6890000e-006 5.0000000e+000 5.0000000e+000 8.9597422e-070 5.0000000e+000
5.6900000e-006 5.0000000e+000 5.0000000e+000 8.1452202e-070 5.0000000e+000
5.6910000e-006 5.0000000e+000 5.0000000e+000 7.4047456e-070 5.0000000e+000
5.6920000e-006 5.0000000e+000 5.0000000e+000 6.7315869e-070 5.0000000e+000
5.6930000e-006 5.0000000e+000 5.0000000e+000 6.1196245e-070 5.0000000e+000
5.6940000e-006 5.0000000e+000 5.0000000e+000 5.5632950e-070 5.0000000e+000
5.6950000e-006 5.0000000e+000 5.0000000e+000 5.0575409e-070 5.0000000e+000
5.6960000e-006 5.0000000e+000 5.0000000e+000 4.5977644e-070 5.0000000e+000
5.6970000e-006 5.0000000e+000 5.0000000e+000 4.1797859e-070 5.0000000e+000
5.6980000e-006 5.0000000e+000 5.0000000e+000 3.7998053e-070 5.0000000e+000
5.6990000e-006 5.0000000e+000 5.0000000e+000 3.4543685e-070 5.0000000e+000
5.7000000e-006 5.0000000e+000 5.0000000e+000 3.1403350e-070 5.0000000e+000
5.7010000e-006 5.0000000e+000 5.0000000e+000 2.8548500e-070 5.0000000e+000
5.7020000e-006 5.0000000e+000 5.0000000e+000 2.5953182e-070 5.0000000e+000
5.7030000e-006 5.0000000e+000 5.0000000e+000 2.3593801e-070 5.0000000e+000
5.7040000e-006 5.0000000e+000 5.0000000e+000 2.1448910e-070 5.0000000e+000
5.7050000e-006 5.0000000e+000 5.0000000e+000 1.9499009e-070 5.0000000e+000
5.7060000e-006 5.0000000e+000 5.0000000e+000 1.7726372e-070 5.0000000e+000
5.7070000e-006 5.0000000e+000 5.0000000e+000 1.6114884e-070 5.0000000e+000
5.7080000e-006 5.0000000e+000 5.0000000e+000 1.4649894e-070 5.0000000e+000
5.7090000e-006 5.0000000e+000 5.0000000e+000 1.3318086e-070 5.0000000e+000
5.7100000e-006 5.0000000e+000 5.0000000e+000 1.2107351e-070 5.0000000e+000
5.7110000e-006 5.0000000e+000 5.0000000e+000 1.1006683e-070 5.0000000e+000
5.7120000e-006 5.0000000e+000 5.0000000e+000 1.0006075e-070 5.0000000e+000
5.7130000e-006 5.0000000e+000 5.0000000e+000 9.0964318e-071 5.0000000e+000
5.7140000e-006 5.0000000e+000 5.0000000e+000 8.2694835e-071 5.0000000e+000
5.7150000e-006 5.0000000e+000 5.0000000e+000 7.5177123e-071 5.0000000e+000
5.7160000e-006 5.0000000e+000 5.0000000e+000 6.8342839e-071 5.0000000e+000
5.7170000e-006 5.0000000e+000 5.0000000e+000 6.2129853e-071 5.0000000e+000
5.7180000e-006 5.0000000e+000 5.0000000e+000 5.6481685e-071 5.0000000e+000
5.7190000e-006 5.0000000e+000 5.0000000e+000 5.1346986e-071 5.0000000e+000
5.7200000e-006 5.0000000e+000 5.0000000e+000 4.6679078e-071 5.0000000e+000
5.7210000e-006 5.0000000e+000 5.0000000e+000 4.2435526e-071 5.0000000e+000
5.7220000e-006 5.0000000e+000 5.0000000e+000 3.8577751e-071 5.0000000e+000
5.7230000e-006 5.0000000e+000 5.0000000e+000 3.5070682e-071 5.0000000e+000
5.7240000e-006 5.0000000e+000 5.0000000e+000 3.1882439e-071 5.0000000e+000
5.7250000e-006 5.0000000e+000 5.0000000e+000 2.8984035e-071 5.0000000e+000
5.7260000e-006 5.0000000e+000 5.0000000e+000 2.6349123e-071 5.0000000e+000
5.7270000e-006 5.0000000e+000 5.0000000e+000 2.3953748e-071 5.0000000e+000
5.7280000e-006 5.0000000e+000 5.0000000e+000 2.1776135e-071 5.0000000e+000
5.7290000e-006 5.0000000e+000 5.0000000e+000 1.9796486e-071 5.0000000e+000
5.7300000e-006 5.0000000e+000 5.0000000e+000 1.7996805e-071 5.0000000e+000
5.7310000e-006 5.0000000e+000 5.0000000e+000 1.6360732e-071 5.0000000e+000
5.7320000e-006 5.0000000e+000 5.0000000e+000 1.4873393e-071 5.0000000e+000
5.7330000e-006 5.0000000e+000 5.0000000e+000 1.3521266e-071 5.0000000e+000
5.7340000e-006 5.0000000e+000 5.0000000e+000 1.2292060e-071 5.0000000e+000
5.7350000e-006 5.0000000e+000 5.0000000e+000 1.1174600e-071 5.0000000e+000
5.7360000e-006 5.0000000e+000 5.0000000e+000 1.0158727e-071 5.0000000e+000
5.7370000e-006 5.0000000e+000 5.0000000e+000 9.2352068e-072 5.0000000e+000
5.7380000e-006 5.0000000e+000 5.0000000e+000 8.3956426e-072 5.0000000e+000
5.7390000e-006 5.0000000e+000 5.0000000e+000 7.6324023e-072 5.0000000e+000
5.7400000e-006 5.0000000e+000 5.0000000e+000 6.9385476e-072 5.0000000e+000
5.7410000e-006 5.0000000e+000 5.0000000e+000 6.3077705e-072 5.0000000e+000
5.7420000e-006 5.0000000e+000 5.0000000e+000 5.7343368e-072 5.0000000e+000
5.7430000e-006 5.0000000e+000 5.0000000e+000 5.2130335e-072 5.0000000e+000
5.7440000e-006 5.0000000e+000 5.0000000e+000 4.7391213e-072 5.0000000e+000
5.7450000e-006 5.0000000e+000 5.0000000e+000 4.3082921e-072 5.0000000e+000
5.7460000e-006 5.0000000e+000 5.0000000e+000 3.9166292e-072 5.0000000e+000
5.7470000e-006 5.0000000e+000 5.0000000e+000 3.5605720e-072 5.0000000e+000
5.7480000e-006 5.0000000e+000 5.0000000e+000 3.2368836e-072 5.0000000e+000
5.7490000e-006 5.0000000e+000 5.0000000e+000 2.9426215e-072 5.0000000e+000
5.7500000e-006 5.0000000e+000 5.0000000e+000 2.6751105e-072 5.0000000e+000
5.7510000e-006 5.0000000e+000 5.0000000e+000 2.4319186e-072 5.0000000e+000
5.7520000e-006 5.0000000e+000 5.0000000e+000 2.2108351e-072 5.0000000e+000
5.7530000e-006 5.0000000e+000 5.0000000e+000 2.0098501e-072 5.0000000e+000
5.7540000e-006 5.0000000e+000 5.0000000e+000 1.8271364e-072 5.0000000e+000
5.7550000e-006 5.0000000e+000 5.0000000e+000 1.6610331e-072 5.0000000e+000
5.7560000e-006 5.0000000e+000 5.0000000e+000 1.5100301e-072 5.0000000e+000
5.7570000e-006 5.0000000e+000 5.0000000e+000 1.3727546e-072 5.0000000e+000
5.7580000e-006 5.0000000e+000 5.0000000e+000 1.2479588e-072 5.0000000e+000
5.7590000e-006 5.0000000e+000 5.0000000e+000 1.1345080e-072 5.0000000e+000
5.7600000e-006 5.0000000e+000 5.0000000e+000 1.0313709e-072 5.0000000e+000
5.7610000e-006 5.0000000e+000 4.5000000e+000 9.3760989e-073 5.0000000e+000
5.7620000e-006 5.0000000e+000 4.0000000e+000 8.5237263e-073 5.0000000e+000
5.7630000e-006 5.0000000e+000 3.5000000e+000 7.7488421e-073 5.0000000e+000
5.7640000e-006 5.0000000e+000 3.0000000e+000 7.0444019e-073 5.0000000e+000
5.7650000e-006 5.0000000e+000 2.5000000e+000 6.4040017e-073 5.0000000e+000
5.7660000e-006 5.0000000e+000 2.0000000e+000 5.8218198e-073 5.0000000e+000
5.7670000e-006 5.0000000e+000 1.5000000e+000 5.2925634e-073 5.0000000e+000
5.7680000e-006 5.0000000e+000 1.0000000e+000 4.8114213e-073 5.0000000e+000
5.7690000e-006 5.0000000e+000 5.0000000e-001 4.3740194e-073 5.0000000e+000
5.7700000e-006 5.0000000e+000 0.0000000e+000 3.9763812e-073 5.0000000e+000
5.7710000e-006 5.0000000e+000 0.0000000e+000 3.6148920e-073 5.0000000e+000
5.7720000e-006 5.0000000e+000 0.0000000e+000 3.2862655e-073 5.0000000e+000
5.7730000e-006 5.0000000e+000 0.0000000e+000 2.9875141e-073 5.0000000e+000
5.7740000e-006 5.0000000e+000 0.0000000e+000 2.7159219e-073 5.0000000e+000
5.7750000e-006 5.0000000e+000 0.0000000e+000 2.4690199e-073 5.0000000e+000
5.7760000e-006 5.0000000e+000 0.0000000e+000 2.2445635e-073 5.0000000e+000
5.7770000e-006 5.0000000e+000 0.0000000e+000 2.0405123e-073 5.0000000e+000
5.7780000e-006 5.0000000e+000 0.0000000e+000 1.8550112e-073 5.0000000e+000
5.7790000e-006 5.0000000e+000 0.0000000e+000 1.6863738e-073 5.0000000e+000
5.7800000e-006 5.0000000e+000 0.0000000e+000 1.5330671e-073 5.0000000e+000
5.7810000e-006 5.0000000e+000 0.0000000e+000 1.3936974e-073 5.0000000e+000
5.7820000e-006 5.0000000e+000 0.0000000e+000 1.2669976e-073 5.0000000e+000
5.7830000e-006 5.0000000e+000 0.0000000e+000 1.1518160e-073 5.0000000e+000
5.7840000e-006 5.0000000e+000 0.0000000e+000 1.0471055e-073 5.0000000e+000
5.7850000e-006 5.0000000e+000 0.0000000e+000 9.5191405e-074 5.0000000e+000
5.7860000e-006 5.0000000e+000 0.0000000e+000 8.6537641e-074 5.0000000e+000
5.7870000e-006 5.0000000e+000 0.0000000e+000 7.8670583e-074 5.0000000e+000
5.7880000e-006 5.0000000e+000 0.0000000e+000 7.1518712e-074 5.0000000e+000
5.7890000e-006 5.0000000e+000 0.0000000e+000 6.5017011e-074 5.0000000e+000
5.7900000e-006 5.0000000e+000 0.0000000e+000 5.9106373e-074 5.0000000e+000
5.7910000e-006 5.0000000e+000 0.0000000e+000 5.3733067e-074 5.0000000e+000
5.7920000e-006 5.0000000e+000 0.0000000e+000 4.8848242e-074 5.0000000e+000
5.7930000e-006 5.0000000e+000 0.0000000e+000 4.4407493e-074 5.0000000e+000
5.7940000e-006 5.0000000e+000 0.0000000e+000 4.0370448e-074 5.0000000e+000
5.7950000e-006 5.0000000e+000 0.0000000e+000 3.6700407e-074 5.0000000e+000
5.7960000e-006 5.0000000e+000 0.0000000e+000 3.3364007e-074 5.0000000e+000
5.7970000e-006 5.0000000e+000 0.0000000e+000 3.0330915e-074 5.0000000e+000
5.7980000e-006 5.0000000e+000 0.0000000e+000 2.7573559e-074 5.0000000e+000
5.7990000e-006 5.0000000e+000 0.0000000e+000 2.5066872e-074 5.0000000e+000
5.8000000e-006 5.0000000e+000 0.0000000e+000 2.2788066e-074 5.0000000e+000
5.8010000e-006 5.0000000e+000 0.0000000e+000 2.0716423e-074 5.0000000e+000
5.8020000e-006 5.0000000e+000 0.0000000e+000 1.8833112e-074 5.0000000e+000
5.8030000e-006 5.0000000e+000 0.0000000e+000 1.7121011e-074 5.0000000e+000
5.8040000e-006 5.0000000e+000 0.0000000e+000 1.5564555e-074 5.0000000e+000
5.8050000e-006 5.0000000e+000 0.0000000e+000 1.4149596e-074 5.0000000e+000
5.8060000e-006 5.0000000e+000 0.0000000e+000 1.2863269e-074 5.0000000e+000
5.8070000e-006 5.0000000e+000 0.0000000e+000 1.1693881e-074 5.0000000e+000
5.8080000e-006 5.0000000e+000 0.0000000e+000 1.0630801e-074 5.0000000e+000
5.8090000e-006 5.0000000e+000 0.0000000e+000 9.6643643e-075 5.0000000e+000
5.8100000e-006 5.0000000e+000 0.0000000e+000 8.7857858e-075 5.0000000e+000
5.8110000e-006 5.0000000e+000 0.0000000e+000 7.9870780e-075 5.0000000e+000
5.8120000e-006 5.0000000e+000 0.0000000e+000 7.2609800e-075 5.0000000e+000
5.8130000e-006 5.0000000e+000 0.0000000e+000 6.6008909e-075 5.0000000e+000
5.8140000e-006 5.0000000e+000 0.0000000e+000 6.0008099e-075 5.0000000e+000
5.8150000e-006 5.0000000e+000 0.0000000e+000 5.4552817e-075 5.0000000e+000
5.8160000e-006 5.0000000e+000 0.0000000e+000 4.9593470e-075 5.0000000e+000
5.8170000e-006 5.0000000e+000 0.0000000e+000 4.5084973e-075 5.0000000e+000
5.8180000e-006 5.0000000e+000 0.0000000e+000 4.0986339e-075 5.0000000e+000
5.8190000e-006 5.0000000e+000 0.0000000e+000 3.7260308e-075 5.0000000e+000
5.8200000e-006 5.0000000e+000 0.0000000e+000 3.3873007e-075 5.0000000e+000
5.8210000e-006 5.0000000e+000 0.0000000e+000 3.0793643e-075 5.0000000e+000
5.8220000e-006 5.0000000e+000 0.0000000e+000 2.7994221e-075 5.0000000e+000
5.8230000e-006 5.0000000e+000 0.0000000e+000 2.5449292e-075 5.0000000e+000
5.8240000e-006 5.0000000e+000 0.0000000e+000 2.3135720e-075 5.0000000e+000
5.8250000e-006 5.0000000e+000 0.0000000e+000 2.1032473e-075 5.0000000e+000
5.8260000e-006 5.0000000e+000 0.0000000e+000 1.9120430e-075 5.0000000e+000
5.8270000e-006 5.0000000e+000 0.0000000e+000 1.7382209e-075 5.0000000e+000
5.8280000e-006 5.0000000e+000 0.0000000e+000 1.5802008e-075 5.0000000e+000
5.8290000e-006 5.0000000e+000 0.0000000e+000 1.4365462e-075 5.0000000e+000
5.8300000e-006 5.0000000e+000 0.0000000e+000 1.3059511e-075 5.0000000e+000
5.8310000e-006 5.0000000e+000 0.0000000e+000 1.1872282e-075 5.0000000e+000
5.8320000e-006 5.0000000e+000 0.0000000e+000 1.0792984e-075 5.0000000e+000
5.8330000e-006 5.0000000e+000 0.0000000e+000 9.8118037e-076 5.0000000e+000
5.8340000e-006 5.0000000e+000 0.0000000e+000 8.9198215e-076 5.0000000e+000
5.8350000e-006 5.0000000e+000 0.0000000e+000 8.1089287e-076 5.0000000e+000
5.8360000e-006 5.0000000e+000 0.0000000e+000 7.3717533e-076 5.0000000e+000
5.8370000e-006 5.0000000e+000 0.0000000e+000 6.7015939e-076 5.0000000e+000
5.8380000e-006 5.0000000e+000 0.0000000e+000 6.0923581e-076 5.0000000e+000
5.8390000e-006 5.0000000e+000 0.0000000e+000 5.5385074e-076 5.0000000e+000
5.8400000e-006 5.0000000e+000 0.0000000e+000 5.0350067e-076 5.0000000e+000
5.8410000e-006 5.0000000e+000 0.0000000e+000 4.5772788e-076 5.0000000e+000
5.8420000e-006 5.0000000e+000 0.0000000e+000 4.1611626e-076 5.0000000e+000
5.8430000e-006 5.0000000e+000 0.0000000e+000 3.7828751e-076 5.0000000e+000
5.8440000e-006 5.0000000e+000 0.0000000e+000 3.4389773e-076 5.0000000e+000
5.8450000e-006 5.0000000e+000 0.0000000e+000 3.1263430e-076 5.0000000e+000
5.8460000e-006 5.0000000e+000 0.0000000e+000 2.8421300e-076 5.0000000e+000
5.8470000e-006 5.0000000e+000 0.0000000e+000 2.5837546e-076 5.0000000e+000
5.8480000e-006 5.0000000e+000 0.0000000e+000 2.3488678e-076 5.0000000e+000
5.8490000e-006 5.0000000e+000 0.0000000e+000 2.1353344e-076 5.0000000e+000
5.8500000e-006 5.0000000e+000 0.0000000e+000 1.9412131e-076 5.0000000e+000
5.8510000e-006 5.0000000e+000 0.0000000e+000 1.7647391e-076 5.0000000e+000
5.8520000e-006 5.0000000e+000 0.0000000e+000 1.6043083e-076 5.0000000e+000
5.8530000e-006 5.0000000e+000 0.0000000e+000 1.4584621e-076 5.0000000e+000
5.8540000e-006 5.0000000e+000 0.0000000e+000 1.3258746e-076 5.0000000e+000
5.8550000e-006 5.0000000e+000 0.0000000e+000 1.2053406e-076 5.0000000e+000
5.8560000e-006 5.0000000e+000 0.0000000e+000 1.0957642e-076 5.0000000e+000
5.8570000e-006 5.0000000e+000 0.0000000e+000 9.9614924e-077 5.0000000e+000
5.8580000e-006 5.0000000e+000 0.0000000e+000 9.0559021e-077 5.0000000e+000
5.8590000e-006 5.0000000e+000 0.0000000e+000 8.2326383e-077 5.0000000e+000
5.8600000e-006 5.0000000e+000 0.0000000e+000 7.4842166e-077 5.0000000e+000
5.8610000e-006 5.0000000e+000 0.0000000e+000 6.8038333e-077 5.0000000e+000
5.8620000e-006 5.0000000e+000 0.0000000e+000 6.1853030e-077 5.0000000e+000
5.8630000e-006 5.0000000e+000 0.0000000e+000 5.6230027e-077 5.0000000e+000
5.8640000e-006 5.0000000e+000 0.0000000e+000 5.1118207e-077 5.0000000e+000
5.8650000e-006 5.0000000e+000 0.0000000e+000 4.6471097e-077 5.0000000e+000
5.8660000e-006 5.0000000e+000 0.0000000e+000 4.2246452e-077 5.0000000e+000
5.8670000e-006 5.0000000e+000 0.0000000e+000 3.8405865e-077 5.0000000e+000
5.8680000e-006 5.0000000e+000 0.0000000e+000 3.4914423e-077 5.0000000e+000
5.8690000e-006 5.0000000e+000 0.0000000e+000 3.1740385e-077 5.0000000e+000
5.8700000e-006 5.0000000e+000 0.0000000e+000 2.8854895e-077 5.0000000e+000
5.8710000e-006 5.0000000e+000 0.0000000e+000 2.6231723e-077 5.0000000e+000
