t 1 2 3 4 5 15 16 12 11 10 8 9 jV0900 
0.0144 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 2.55593e-95 5 5 0 0
0.01443 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.70282e-98 5 5 0 0
0.01446 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 1.13446e-101 5 5 0 0
0.01449 1.33361 0.00133228 4.99817 0.000333319 0.000166681 0 0 5 7.558e-105 5 5 0 0
0.01452 1.66714 0.00166536 4.99833 0.000416653 4.99958 0 0 5 5.03531e-108 5 0.00333111 5 0
0.01455 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.35464e-111 5 2.21926e-06 5 0
0.01458 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.23494e-114 5 1.47852e-09 5 0
0.01461 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.48896e-117 5 9.85025e-13 5 0
0.01464 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 9.91982e-121 5 6.56246e-16 5 0
0.01467 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 6.60881e-124 5 4.37206e-19 5 0
0.0147 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 4.40294e-127 5 2.91276e-22 5 0
0.01473 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.93333e-130 5 1.94055e-25 5 0
0.01476 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.95425e-133 5 1.29284e-28 5 0
0.01479 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.30197e-136 5 8.61317e-32 5 0
0.01482 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 8.674e-140 5 5.73829e-35 5 0
0.01485 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 5.77882e-143 5 3.82298e-38 5 0
0.01488 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.84998e-146 5 2.54695e-41 5 0
0.01491 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.56494e-149 5 1.69684e-44 5 0
0.01494 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.70882e-152 5 1.13047e-47 5 0
0.01497 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.13846e-155 5 7.53146e-51 5 0
0.015 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 7.58465e-159 5 5.01763e-54 5 0
0.01503 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 5.05306e-162 5 3.34286e-57 0 0
0.01506 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.36646e-165 5 2.22709e-60 0 0
0.01509 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.24281e-168 5 1.48373e-63 0 0
0.01512 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.49421e-171 5 9.88497e-67 0 0
0.01515 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 9.95479e-175 5 6.58559e-70 0 0
0.01518 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 6.6321e-178 5 4.38747e-73 0 0
0.01521 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 4.41846e-181 5 2.92303e-76 0 0
0.01524 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.94367e-184 5 1.94739e-79 0 0
0.01527 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.96114e-187 5 1.29739e-82 0 0
0.0153 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.30656e-190 5 8.64353e-86 0 0
0.01533 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 8.70458e-194 5 5.75852e-89 0 0
0.01536 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 5.79919e-197 5 3.83645e-92 0 0
0.01539 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 3.86355e-200 5 2.55593e-95 0 0
0.01542 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 2.57398e-203 5 1.70282e-98 0 0
0.01545 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.71485e-206 5 1.13446e-101 0 0
0.01548 1.66714 0.00166547 4.99833 0.00041668 4.99958 0 0 5 1.14247e-209 5 7.558e-105 0 0
0.01551 2.00036 0.00199825 4.9985 4.99758 0.000250014 0 0 5 7.61138e-213 0.00333111 4.99667 5 0
0.01554 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.07088e-216 2.21926e-06 5 5 0
0.01557 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.37833e-219 1.47852e-09 5 5 0
0.0156 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.25072e-222 9.85025e-13 5 5 0
0.01563 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.49948e-225 6.56246e-16 5 5 0
0.01566 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 9.98988e-229 4.37206e-19 5 5 0
0.01569 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 6.65548e-232 2.91276e-22 5 5 0
0.01572 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 4.43403e-235 1.94055e-25 5 5 0
0.01575 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.95405e-238 1.29284e-28 5 5 0
0.01578 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.96806e-241 8.61317e-32 5 5 0
0.01581 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.31116e-244 5.73829e-35 5 5 0
0.01584 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 8.73526e-248 3.82298e-38 5 5 0
0.01587 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.81963e-251 2.54695e-41 5 5 0
0.0159 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.87717e-254 1.69684e-44 5 5 0
0.01593 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.58306e-257 1.13047e-47 5 5 0
0.01596 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.72089e-260 7.53146e-51 5 5 0
0.01599 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.1465e-263 5.01763e-54 5 5 0
0.01602 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 7.63821e-267 3.34286e-57 5 0 0
0.01605 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.08875e-270 2.22709e-60 5 0 0
0.01608 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.39024e-273 1.48373e-63 5 0 0
0.01611 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.25865e-276 9.88497e-67 5 0 0
0.01614 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.50477e-279 6.58559e-70 5 0 0
0.01617 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.00251e-282 4.38747e-73 5 0 0
0.0162 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 6.67894e-286 2.92303e-76 5 0 0
0.01623 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 4.44966e-289 1.94739e-79 5 0 0
0.01626 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.96446e-292 1.29739e-82 5 0 0
0.01629 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.97499e-295 8.64353e-86 5 0 0
0.01632 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.31579e-298 5.75852e-89 5 0 0
0.01635 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 8.76606e-302 3.83645e-92 5 0 0
0.01638 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 5.84014e-305 2.55593e-95 5 0 0
0.01641 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 3.89084e-308 1.70282e-98 5 0 0
0.01644 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 2.59216e-311 1.13446e-101 5 0 0
0.01647 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.72696e-314 7.558e-105 5 0 0
0.0165 2.00058 0.00199858 4.9985 4.99925 0.000250042 0 0 5 1.15041e-317 5.03531e-108 5 2.97071e-07 0
0.01653 2.33411 0.00233167 4.99867 4.99933 4.99967 0 0 5 9.87637e-321 3.35464e-111 0.00333111 5 0
0.01656 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.23494e-114 2.21926e-06 5 0
0.01659 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.48896e-117 1.47852e-09 5 0
0.01662 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 9.91982e-121 9.85025e-13 5 0
0.01665 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 6.60881e-124 6.56246e-16 5 0
0.01668 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 4.40294e-127 4.37206e-19 5 0
0.01671 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.93333e-130 2.91276e-22 5 0
0.01674 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.95425e-133 1.94055e-25 5 0
0.01677 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.30197e-136 1.29284e-28 5 0
0.0168 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 8.674e-140 8.61317e-32 5 0
0.01683 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 5.77882e-143 5.73829e-35 5 0
0.01686 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.84998e-146 3.82298e-38 5 0
0.01689 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.56494e-149 2.54695e-41 5 0
0.01692 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.70882e-152 1.69684e-44 5 0
0.01695 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.13846e-155 1.13047e-47 5 0
0.01698 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 7.58465e-159 7.53146e-51 5 0
0.01701 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 5.05306e-162 5.01763e-54 0 0
0.01704 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.36646e-165 3.34286e-57 0 0
0.01707 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.24281e-168 2.22709e-60 0 0
0.0171 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.49421e-171 1.48373e-63 0 0
0.01713 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 9.95479e-175 9.88497e-67 0 0
0.01716 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 6.6321e-178 6.58559e-70 0 0
0.01719 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 4.41846e-181 4.38747e-73 0 0
0.01722 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.94367e-184 2.92303e-76 0 0
0.01725 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.96114e-187 1.94739e-79 0 0
0.01728 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.30656e-190 1.29739e-82 0 0
0.01731 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 8.70458e-194 8.64353e-86 0 0
0.01734 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 5.79919e-197 5.75852e-89 0 0
0.01737 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 3.86355e-200 3.83645e-92 0 0
0.0174 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 2.57398e-203 2.55593e-95 0 0
0.01743 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.71485e-206 1.70282e-98 0 0
0.01746 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 1.14247e-209 1.13446e-101 0 0
0.01749 2.33411 0.00233178 4.99867 4.99933 4.99967 0 0 5 0 7.61138e-213 7.558e-105 0 0
0.01752 2.66522 4.996 0.00133195 0.00233139 0.000333111 0 0 0.00333111 4.99667 4.99667 4.99667 5 0
0.01755 2.66589 4.99767 0.00133228 0.00066686 0.000333194 0 0 2.21926e-06 5 5 5 5 0
0.01758 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.47852e-09 5 5 5 5 0
0.01761 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 9.85025e-13 5 5 5 5 0
0.01764 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 6.56246e-16 5 5 5 5 0
0.01767 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 4.37206e-19 5 5 5 5 0
0.0177 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.91276e-22 5 5 5 5 0
0.01773 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.94055e-25 5 5 5 5 0
0.01776 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.29284e-28 5 5 5 5 0
0.01779 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 8.61317e-32 5 5 5 5 0
0.01782 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 5.73829e-35 5 5 5 5 0
0.01785 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 3.82298e-38 5 5 5 5 0
0.01788 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.54695e-41 5 5 5 5 0
0.01791 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.69684e-44 5 5 5 5 0
0.01794 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.13047e-47 5 5 5 5 0
0.01797 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 7.53146e-51 5 5 5 5 0
0.018 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 5.01763e-54 5 5 5 5 0
0.01803 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 3.34286e-57 5 5 5 0 0
0.01806 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.22709e-60 5 5 5 0 0
0.01809 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.48373e-63 5 5 5 0 0
0.01812 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 9.88497e-67 5 5 5 0 0
0.01815 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 6.58559e-70 5 5 5 0 0
0.01818 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 4.38747e-73 5 5 5 0 0
0.01821 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.92303e-76 5 5 5 0 0
0.01824 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.94739e-79 5 5 5 0 0
0.01827 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.29739e-82 5 5 5 0 0
0.0183 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 8.64353e-86 5 5 5 0 0
0.01833 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 5.75852e-89 5 5 5 0 0
0.01836 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 3.83645e-92 5 5 5 0 0
0.01839 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 2.55593e-95 5 5 5 0 0
0.01842 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.70282e-98 5 5 5 0 0
0.01845 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 1.13446e-101 5 5 5 0 0
0.01848 2.66589 4.99767 0.00133228 0.000666306 0.000333195 0 0 7.558e-105 5 5 5 0 0
0.01851 2.99942 4.998 0.00149896 0.000749639 4.99975 0 0 5.03531e-108 5 5 0.00333111 5 0
0.01854 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 3.35464e-111 5 5 2.21926e-06 5 0
0.01857 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 2.23494e-114 5 5 1.47852e-09 5 0
0.0186 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.48896e-117 5 5 9.85025e-13 5 0
0.01863 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 9.91982e-121 5 5 6.56246e-16 5 0
0.01866 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 6.60881e-124 5 5 4.37206e-19 5 0
0.01869 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 4.40294e-127 5 5 2.91276e-22 5 0
0.01872 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 2.93333e-130 5 5 1.94055e-25 5 0
0.01875 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.95425e-133 5 5 1.29284e-28 5 0
0.01878 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.30197e-136 5 5 8.61317e-32 5 0
0.01881 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 8.674e-140 5 5 5.73829e-35 5 0
0.01884 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 5.77882e-143 5 5 3.82298e-38 5 0
0.01887 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 3.84998e-146 5 5 2.54695e-41 5 0
0.0189 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 2.56494e-149 5 5 1.69684e-44 5 0
0.01893 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.70882e-152 5 5 1.13047e-47 5 0
0.01896 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.13846e-155 5 5 7.53146e-51 5 0
0.01899 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 7.58465e-159 5 5 5.01763e-54 5 0
0.01902 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 5.05306e-162 5 5 3.34286e-57 0 0
0.01905 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 3.36646e-165 5 5 2.22709e-60 0 0
0.01908 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 2.24281e-168 5 5 1.48373e-63 0 0
0.01911 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.49421e-171 5 5 9.88497e-67 0 0
0.01914 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 9.95479e-175 5 5 6.58559e-70 0 0
0.01917 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 6.6321e-178 5 5 4.38747e-73 0 0
0.0192 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 4.41846e-181 5 5 2.92303e-76 0 0
0.01923 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 2.94367e-184 5 5 1.94739e-79 0 0
0.01926 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.96114e-187 5 5 1.29739e-82 0 0
0.01929 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.30656e-190 5 5 8.64353e-86 0 0
0.01932 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 8.70458e-194 5 5 5.75852e-89 0 0
0.01935 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 5.79919e-197 5 5 3.83645e-92 0 0
0.01938 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 3.86355e-200 5 5 2.55593e-95 0 0
0.01941 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 2.57398e-203 5 5 1.70282e-98 0 0
0.01944 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.71485e-206 5 5 1.13446e-101 0 0
0.01947 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 1.14247e-209 5 5 7.558e-105 0 0
0.0195 2.99942 4.998 0.00149896 0.000749667 4.99975 0 0 7.61138e-213 5 5 5.03531e-108 0 0
0.01953 3.33264 4.99833 0.00166549 4.99792 0.000416528 0 4.99833 5.07088e-216 5 0.00333111 4.99667 5 0
0.01956 0.0011102 0.001665 5.5482e-07 0.00166528 1.38757e-07 0 0.00166556 4.99667 5 4.99667 5 5 0
0.01959 3.69837e-07 5.54631e-07 1.84826e-10 5.54862e-07 4.62239e-11 0 5.55e-07 5 5 5 5 5 0
0.01962 1.23203e-10 1.84754e-10 6.15707e-14 1.84877e-10 1.53985e-14 0 1.84938e-10 5 5 5 5 5 0
0.01965 4.10424e-14 6.15436e-14 2.05109e-17 6.15999e-14 5.12966e-18 0 6.16256e-14 5 5 5 5 5 0
0.01968 1.36724e-17 2.05009e-17 6.83277e-21 2.05248e-17 1.70883e-21 0 2.0535e-17 5 5 5 5 5 0
0.01971 4.55465e-21 6.82907e-21 2.27619e-24 6.83874e-21 5.6926e-25 0 6.84273e-21 5 5 5 5 5 0
0.01974 1.51728e-24 2.27484e-24 7.58261e-28 2.27863e-24 1.89636e-28 0 2.28015e-24 5 5 5 5 5 0
0.01977 5.05449e-28 7.57776e-28 2.52598e-31 7.59226e-28 6.31732e-32 0 7.59797e-28 5 5 5 5 5 0
0.0198 1.68379e-31 2.52424e-31 8.41475e-35 2.5297e-31 2.10448e-35 0 2.53181e-31 5 5 5 5 5 0
0.01983 5.60918e-35 8.40852e-35 2.80319e-38 8.42882e-35 7.0106e-39 0 8.43656e-35 5 5 5 5 5 0
0.01986 1.86858e-38 2.80097e-38 9.33821e-42 2.80844e-38 2.33543e-42 0 2.81125e-38 5 5 5 5 5 0
0.01989 6.22475e-42 9.33036e-42 3.11082e-45 9.35755e-42 7.77996e-46 0 9.36771e-42 5 5 5 5 5 0
0.01992 2.07364e-45 3.10805e-45 1.0363e-48 3.11788e-45 2.59172e-49 0 3.12153e-45 5 5 5 5 5 0
0.01995 6.90787e-49 1.03533e-48 3.45221e-52 1.03886e-48 8.63376e-53 0 1.04016e-48 5 5 5 5 5 0
0.01998 2.30121e-52 3.44879e-52 1.15003e-55 3.46143e-52 2.87615e-56 0 3.46605e-52 5 5 5 5 5 0
0.02001 7.66596e-56 1.14883e-55 3.83107e-59 1.15333e-55 9.58126e-60 0 1.15497e-55 5 5 5 5 0 0
0.02004 2.55375e-59 3.82689e-59 1.27624e-62 3.84282e-59 3.19179e-63 0 3.84861e-59 5 5 5 5 0 0
0.02007 8.50725e-63 1.27478e-62 4.2515e-66 1.28041e-62 1.06327e-66 0 1.28244e-62 5 5 5 5 0 0
0.0201 2.834e-66 4.24645e-66 1.41629e-69 4.26624e-66 3.54206e-70 0 4.27338e-66 5 5 5 5 0 0
0.02013 9.44087e-70 1.41454e-69 4.71807e-73 1.42149e-69 1.17996e-73 0 1.42398e-69 5 5 5 5 0 0
0.02016 3.14502e-73 4.712e-73 1.57172e-76 4.73631e-73 3.93078e-77 0 4.74503e-73 5 5 5 5 0 0
0.02019 1.04769e-76 1.56962e-76 5.23585e-80 1.57811e-76 1.30945e-80 0 1.58115e-76 5 5 5 5 0 0
0.02022 3.49016e-80 5.22859e-80 1.74421e-83 5.25818e-80 4.36216e-84 0 5.26875e-80 5 5 5 5 0 0
0.02025 1.16267e-83 1.7417e-83 5.81046e-87 1.752e-83 1.45316e-87 0 1.75566e-83 5 5 5 5 0 0
0.02028 3.87319e-87 5.80181e-87 1.93563e-90 5.83755e-87 4.84088e-91 0 5.85026e-87 5 5 5 5 0 0
0.02031 1.29027e-90 1.93265e-90 6.44812e-94 1.94504e-90 1.61263e-94 0 1.94944e-90 5 5 5 5 0 0
0.02034 4.29825e-94 6.43788e-94 2.14805e-97 6.48075e-94 5.37214e-98 0 6.49596e-94 5 5 5 5 0 0
0.02037 1.43187e-97 2.14453e-97 7.15576e-101 2.15935e-97 1.78961e-101 0 2.1646e-97 5 5 5 5 0 0
0.0204 4.76995e-101 7.14369e-101 2.38379e-104 7.19483e-101 5.9617e-105 0 7.21292e-101 5 5 5 5 0 0
0.02043 1.58901e-104 2.37965e-104 7.94106e-108 2.39727e-104 1.98601e-108 0 2.40351e-104 5 5 5 5 0 0
0.02046 5.29343e-108 7.92688e-108 2.64539e-111 7.98758e-108 6.61596e-112 0 8.00902e-108 5 5 5 5 0 0
0.02049 1.76339e-111 2.64054e-111 8.81255e-115 2.66141e-111 2.20396e-115 0 2.66878e-111 5 5 5 5 0 0
0.02052 0.333528 0.000333084 0.00016668 8.33333e-05 4.99942 0 8.89298e-115 5 5 5 0.00333111 5 0
0.02055 0.333528 0.000333194 0.000166681 8.33611e-05 4.99942 0 2.96334e-118 5 5 5 2.21926e-06 5 0
0.02058 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 9.87451e-122 5 5 5 1.47852e-09 5 0
0.02061 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 3.29041e-125 5 5 5 9.85025e-13 5 0
0.02064 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.09644e-128 5 5 5 6.56246e-16 5 0
0.02067 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 3.65357e-132 5 5 5 4.37206e-19 5 0
0.0207 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.21745e-135 5 5 5 2.91276e-22 5 0
0.02073 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 4.05682e-139 5 5 5 1.94055e-25 5 0
0.02076 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.35182e-142 5 5 5 1.29284e-28 5 0
0.02079 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 4.50457e-146 5 5 5 8.61317e-32 5 0
0.02082 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.50102e-149 5 5 5 5.73829e-35 5 0
0.02085 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 5.00174e-153 5 5 5 3.82298e-38 5 0
0.02088 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.66669e-156 5 5 5 2.54695e-41 5 0
0.02091 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 5.55379e-160 5 5 5 1.69684e-44 5 0
0.02094 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.85065e-163 5 5 5 1.13047e-47 5 0
0.02097 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 6.16677e-167 5 5 5 7.53146e-51 5 0
0.021 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 2.0549e-170 5 5 5 5.01763e-54 5 0
0.02103 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 6.8474e-174 5 5 5 3.34286e-57 0 0
0.02106 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 2.28171e-177 5 5 5 2.22709e-60 0 0
0.02109 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 7.60315e-181 5 5 5 1.48373e-63 0 0
0.02112 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 2.53354e-184 5 5 5 9.88497e-67 0 0
0.02115 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 8.44231e-188 5 5 5 6.58559e-70 0 0
0.02118 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 2.81317e-191 5 5 5 4.38747e-73 0 0
0.02121 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 9.3741e-195 5 5 5 2.92303e-76 0 0
0.02124 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 3.12366e-198 5 5 5 1.94739e-79 0 0
0.02127 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 1.04087e-201 5 5 5 1.29739e-82 0 0
0.0213 0.333528 0.000333195 0.000166681 8.33611e-05 4.99942 0 3.46842e-205 5 5 5 8.64353e-86 0 0
