t 1 2 3 4 7 6 5
5.4450000e-007 3.7143569e+000 2.7782031e-001 3.4012700e+000 6.5379170e-001 5.0000000e+000 2.0204983e+000 3.2312330e+000
5.4460000e-007 3.7180565e+000 2.7677322e-001 3.4078518e+000 6.5004901e-001 5.0000000e+000 2.0303970e+000 3.1992406e+000
5.4470000e-007 3.7217430e+000 2.7573884e-001 3.4143958e+000 6.4635352e-001 5.0000000e+000 2.0402628e+000 3.1675650e+000
5.4480000e-007 3.7254165e+000 2.7471702e-001 3.4209022e+000 6.4270467e-001 5.0000000e+000 2.0500958e+000 3.1362029e+000
5.4490000e-007 3.7290770e+000 2.7370762e-001 3.4273712e+000 6.3910192e-001 5.0000000e+000 2.0598962e+000 3.1051514e+000
5.4500000e-007 3.7327246e+000 2.7271053e-001 3.4338031e+000 6.3554473e-001 5.0000000e+000 2.0696639e+000 3.0744073e+000
5.4510000e-007 3.7363593e+000 2.7172559e-001 3.4401980e+000 6.3203257e-001 5.0000000e+000 2.0793993e+000 3.0439677e+000
5.4520000e-007 3.7399811e+000 2.7075267e-001 3.4465562e+000 6.2856491e-001 5.0000000e+000 2.0891023e+000 3.0138294e+000
5.4530000e-007 3.7435902e+000 2.6979166e-001 3.4528780e+000 6.2514123e-001 5.0000000e+000 2.0987730e+000 2.9839895e+000
5.4540000e-007 3.7471865e+000 2.6884240e-001 3.4591635e+000 6.2176103e-001 5.0000000e+000 2.1084117e+000 2.9544450e+000
5.4550000e-007 3.7507701e+000 2.6790479e-001 3.4654129e+000 6.1842378e-001 5.0000000e+000 2.1180183e+000 2.9251931e+000
5.4560000e-007 3.7543411e+000 2.6697868e-001 3.4716265e+000 6.1512898e-001 5.0000000e+000 2.1275930e+000 2.8962308e+000
5.4570000e-007 3.7578995e+000 2.6606396e-001 3.4778045e+000 6.1187615e-001 5.0000000e+000 2.1371358e+000 2.8675552e+000
5.4580000e-007 3.7614453e+000 2.6516050e-001 3.4839472e+000 6.0866479e-001 5.0000000e+000 2.1466470e+000 2.8391636e+000
5.4590000e-007 3.7649786e+000 2.6426817e-001 3.4900546e+000 6.0549440e-001 5.0000000e+000 2.1561266e+000 2.8110531e+000
5.4600000e-007 3.7684994e+000 2.6338686e-001 3.4961271e+000 6.0236452e-001 5.0000000e+000 2.1655747e+000 2.7832209e+000
5.4610000e-007 3.7720078e+000 2.6251644e-001 3.5021648e+000 5.9927466e-001 5.0000000e+000 2.1749914e+000 2.7556642e+000
5.4620000e-007 3.7755038e+000 2.6165680e-001 3.5081680e+000 5.9622436e-001 5.0000000e+000 2.1843768e+000 2.7283804e+000
5.4630000e-007 3.7789875e+000 2.6080781e-001 3.5141369e+000 5.9321316e-001 5.0000000e+000 2.1937310e+000 2.7013667e+000
5.4640000e-007 3.7824589e+000 2.5996936e-001 3.5200716e+000 5.9024058e-001 5.0000000e+000 2.2030542e+000 2.6746205e+000
5.4650000e-007 3.7859180e+000 2.5914134e-001 3.5259724e+000 5.8730618e-001 5.0000000e+000 2.2123463e+000 2.6481391e+000
5.4660000e-007 3.7893649e+000 2.5832362e-001 3.5318395e+000 5.8440952e-001 5.0000000e+000 2.2216076e+000 2.6219199e+000
5.4670000e-007 3.7927997e+000 2.5751610e-001 3.5376730e+000 5.8155014e-001 5.0000000e+000 2.2308382e+000 2.5959603e+000
5.4680000e-007 3.7962224e+000 2.5671867e-001 3.5434733e+000 5.7872761e-001 5.0000000e+000 2.2400381e+000 2.5702578e+000
5.4690000e-007 3.7996330e+000 2.5593120e-001 3.5492405e+000 5.7594149e-001 5.0000000e+000 2.2492074e+000 2.5448097e+000
5.4700000e-007 3.8030316e+000 2.5515361e-001 3.5549747e+000 5.7319136e-001 5.0000000e+000 2.2583462e+000 2.5196135e+000
5.4710000e-007 3.8064182e+000 2.5438577e-001 3.5606762e+000 5.7047680e-001 5.0000000e+000 2.2674547e+000 2.4946669e+000
5.4720000e-007 3.8097929e+000 2.5362757e-001 3.5663452e+000 5.6779737e-001 5.0000000e+000 2.2765329e+000 2.4699672e+000
5.4730000e-007 3.8131556e+000 2.5287892e-001 3.5719819e+000 5.6515267e-001 5.0000000e+000 2.2855810e+000 2.4455121e+000
5.4740000e-007 3.8165065e+000 2.5213971e-001 3.5775864e+000 5.6254229e-001 5.0000000e+000 2.2945990e+000 2.4212991e+000
5.4750000e-007 3.8198456e+000 2.5140983e-001 3.5831590e+000 5.5996583e-001 5.0000000e+000 2.3035870e+000 2.3973258e+000
5.4760000e-007 3.8231730e+000 2.5068918e-001 3.5886999e+000 5.5742288e-001 5.0000000e+000 2.3125452e+000 2.3735899e+000
5.4770000e-007 3.8264886e+000 2.4997766e-001 3.5942092e+000 5.5491304e-001 5.0000000e+000 2.3214736e+000 2.3500890e+000
5.4780000e-007 3.8297925e+000 2.4927516e-001 3.5996871e+000 5.5243593e-001 5.0000000e+000 2.3303724e+000 2.3268208e+000
5.4790000e-007 3.8330848e+000 2.4858160e-001 3.6051339e+000 5.4999117e-001 5.0000000e+000 2.3392416e+000 2.3037830e+000
5.4800000e-007 3.8363655e+000 2.4789687e-001 3.6105497e+000 5.4757835e-001 5.0000000e+000 2.3480813e+000 2.2809733e+000
5.4810000e-007 3.8396347e+000 2.4722086e-001 3.6159346e+000 5.4519712e-001 5.0000000e+000 2.3568917e+000 2.2583894e+000
5.4820000e-007 3.8428923e+000 2.4655350e-001 3.6212890e+000 5.4284709e-001 5.0000000e+000 2.3656728e+000 2.2360291e+000
5.4830000e-007 3.8461385e+000 2.4589467e-001 3.6266129e+000 5.4052790e-001 5.0000000e+000 2.3744247e+000 2.2138902e+000
5.4840000e-007 3.8493732e+000 2.4524429e-001 3.6319065e+000 5.3823917e-001 5.0000000e+000 2.3831475e+000 2.1919705e+000
5.4850000e-007 3.8525966e+000 2.4460227e-001 3.6371700e+000 5.3598056e-001 5.0000000e+000 2.3918414e+000 2.1702678e+000
5.4860000e-007 3.8558086e+000 2.4396850e-001 3.6424037e+000 5.3375169e-001 5.0000000e+000 2.4005064e+000 2.1487800e+000
5.4870000e-007 3.8590093e+000 2.4334291e-001 3.6476076e+000 5.3155222e-001 5.0000000e+000 2.4091426e+000 2.1275049e+000
5.4880000e-007 3.8621987e+000 2.4272539e-001 3.6527820e+000 5.2938181e-001 5.0000000e+000 2.4177501e+000 2.1064405e+000
5.4890000e-007 3.8653769e+000 2.4211586e-001 3.6579270e+000 5.2724009e-001 5.0000000e+000 2.4263290e+000 2.0855847e+000
5.4900000e-007 3.8685439e+000 2.4151424e-001 3.6630429e+000 5.2512674e-001 5.0000000e+000 2.4348794e+000 2.0649353e+000
5.4910000e-007 3.8716998e+000 2.4092042e-001 3.6681297e+000 5.2304142e-001 5.0000000e+000 2.4434014e+000 2.0444904e+000
5.4920000e-007 3.8748445e+000 2.4033433e-001 3.6731876e+000 5.2098378e-001 5.0000000e+000 2.4518950e+000 2.0242480e+000
5.4930000e-007 3.8779782e+000 2.3975589e-001 3.6782169e+000 5.1895351e-001 5.0000000e+000 2.4603605e+000 2.0042059e+000
5.4940000e-007 3.8811009e+000 2.3918499e-001 3.6832177e+000 5.1695027e-001 5.0000000e+000 2.4687979e+000 1.9843623e+000
5.4950000e-007 3.8842126e+000 2.3862157e-001 3.6881901e+000 5.1497375e-001 5.0000000e+000 2.4772072e+000 1.9647151e+000
5.4960000e-007 3.8873134e+000 2.3806554e-001 3.6931344e+000 5.1302363e-001 5.0000000e+000 2.4855885e+000 1.9452625e+000
5.4970000e-007 3.8904032e+000 2.3751682e-001 3.6980507e+000 5.1109958e-001 5.0000000e+000 2.4939421e+000 1.9260025e+000
5.4980000e-007 3.8768819e+000 2.8644756e-001 3.7029391e+000 5.0920131e-001 5.0000000e+000 2.5022678e+000 1.9069331e+000
5.4990000e-007 3.8634157e+000 3.3486320e-001 3.7077999e+000 5.0732849e-001 5.0000000e+000 2.5105659e+000 1.8880526e+000
5.5000000e-007 3.8500045e+000 3.8276913e-001 3.7126331e+000 5.0548084e-001 5.0000000e+000 2.5188365e+000 1.8693590e+000
5.5010000e-007 3.8366479e+000 4.3017066e-001 3.7174391e+000 5.0365804e-001 5.0000000e+000 2.5270796e+000 1.8508505e+000
5.5020000e-007 3.8233457e+000 4.7707307e-001 3.7222178e+000 5.0185980e-001 5.0000000e+000 2.5352952e+000 1.8325253e+000
5.5030000e-007 3.8100976e+000 5.2348156e-001 3.7269695e+000 5.0008582e-001 5.0000000e+000 2.5434836e+000 1.8143815e+000
5.5040000e-007 3.7969034e+000 5.6940130e-001 3.7316944e+000 4.9833582e-001 5.0000000e+000 2.5516448e+000 1.7964173e+000
5.5050000e-007 3.7837627e+000 6.1483739e-001 3.7363925e+000 4.9660951e-001 5.0000000e+000 2.5597789e+000 1.7786310e+000
5.5060000e-007 3.7706753e+000 6.5979488e-001 3.7410641e+000 4.9490660e-001 5.0000000e+000 2.5678859e+000 1.7610208e+000
5.5070000e-007 3.7576409e+000 7.0427877e-001 3.7457093e+000 4.9322682e-001 5.0000000e+000 2.5759660e+000 1.7435849e+000
5.5080000e-007 3.7446593e+000 7.4829401e-001 3.7503283e+000 4.9156988e-001 5.0000000e+000 2.5840193e+000 1.7263217e+000
5.5090000e-007 3.7317302e+000 7.9184550e-001 3.7549212e+000 4.8993551e-001 5.0000000e+000 2.5920458e+000 1.7092294e+000
5.5100000e-007 3.7188534e+000 8.3493808e-001 3.7594882e+000 4.8832344e-001 5.0000000e+000 2.6000457e+000 1.6923063e+000
5.5110000e-007 3.7060286e+000 8.7757654e-001 3.7640294e+000 4.8673340e-001 5.0000000e+000 2.6080189e+000 1.6755508e+000
5.5120000e-007 3.6932555e+000 9.1976563e-001 3.7685450e+000 4.8516513e-001 5.0000000e+000 2.6159657e+000 1.6589612e+000
5.5130000e-007 3.6805339e+000 9.6151004e-001 3.7730351e+000 4.8361836e-001 5.0000000e+000 2.6238861e+000 1.6425359e+000
5.5140000e-007 3.6678635e+000 1.0028144e+000 3.7774999e+000 4.8209284e-001 5.0000000e+000 2.6317802e+000 1.6262731e+000
5.5150000e-007 3.6552441e+000 1.0436834e+000 3.7819395e+000 4.8058831e-001 5.0000000e+000 2.6396480e+000 1.6101714e+000
5.5160000e-007 3.6426754e+000 1.0841214e+000 3.7863541e+000 4.7910451e-001 5.0000000e+000 2.6474897e+000 1.5942291e+000
5.5170000e-007 3.6301572e+000 1.1241331e+000 3.7907438e+000 4.7764120e-001 5.0000000e+000 2.6553054e+000 1.5784447e+000
5.5180000e-007 3.6176892e+000 1.1637229e+000 3.7951088e+000 4.7619813e-001 5.0000000e+000 2.6630950e+000 1.5628165e+000
5.5190000e-007 3.6052713e+000 1.2028951e+000 3.7994493e+000 4.7477506e-001 5.0000000e+000 2.6708588e+000 1.5473431e+000
5.5200000e-007 3.5929030e+000 1.2416542e+000 3.8037652e+000 4.7337173e-001 5.0000000e+000 2.6785969e+000 1.5320229e+000
5.5210000e-007 3.5805843e+000 1.2800044e+000 3.8080569e+000 4.7198792e-001 4.5000000e+000 2.6863092e+000 1.5168543e+000
5.5220000e-007 3.5683149e+000 1.3179501e+000 3.8123244e+000 4.7062339e-001 4.0000000e+000 2.6939958e+000 1.5018359e+000
5.5230000e-007 3.5560945e+000 1.3554955e+000 3.8165680e+000 4.6927790e-001 3.5000000e+000 2.7016570e+000 1.4869663e+000
5.5240000e-007 3.5439229e+000 1.3926446e+000 3.8207876e+000 4.6795123e-001 3.0000000e+000 2.7092927e+000 1.4722438e+000
5.5250000e-007 3.5317998e+000 1.4294018e+000 3.8249835e+000 4.6664313e-001 2.5000000e+000 2.7169030e+000 1.4576672e+000
5.5260000e-007 3.5197250e+000 1.4657711e+000 3.8291558e+000 4.6535340e-001 2.0000000e+000 2.7244880e+000 1.4432348e+000
5.5270000e-007 3.5076984e+000 1.5017565e+000 3.8333047e+000 4.6408181e-001 1.5000000e+000 2.7320479e+000 1.4289454e+000
5.5280000e-007 3.4957196e+000 1.5373621e+000 3.8374302e+000 4.6282813e-001 1.0000000e+000 2.7395826e+000 1.4147974e+000
5.5290000e-007 3.4837884e+000 1.5725917e+000 3.8415326e+000 4.6159215e-001 5.0000000e-001 2.7470923e+000 1.4007895e+000
5.5300000e-007 3.4719047e+000 1.6074495e+000 3.8456119e+000 4.6037365e-001 0.0000000e+000 2.7545770e+000 1.3869203e+000
5.5310000e-007 3.4600681e+000 1.6419391e+000 3.8496683e+000 4.5917242e-001 0.0000000e+000 2.7620369e+000 1.3731884e+000
5.5320000e-007 3.4482785e+000 1.6760646e+000 3.8537020e+000 4.5798825e-001 0.0000000e+000 2.7694720e+000 1.3595925e+000
5.5330000e-007 3.4365356e+000 1.7098297e+000 3.8577130e+000 4.5682093e-001 0.0000000e+000 2.7768824e+000 1.3461312e+000
5.5340000e-007 3.4248392e+000 1.7432381e+000 3.8617014e+000 4.5567026e-001 0.0000000e+000 2.7842682e+000 1.3328031e+000
5.5350000e-007 3.4131891e+000 1.7762936e+000 3.8656675e+000 4.5453603e-001 0.0000000e+000 2.7916294e+000 1.3196071e+000
5.5360000e-007 3.4015850e+000 1.8089999e+000 3.8696114e+000 4.5341805e-001 0.0000000e+000 2.7989662e+000 1.3065417e+000
5.5370000e-007 3.3900268e+000 1.8413606e+000 3.8735331e+000 4.5231610e-001 0.0000000e+000 2.8062786e+000 1.2936056e+000
5.5380000e-007 3.3785142e+000 1.8733794e+000 3.8774328e+000 4.5123001e-001 0.0000000e+000 2.8135667e+000 1.2807976e+000
5.5390000e-007 3.3670471e+000 1.9050598e+000 3.8813107e+000 4.5015956e-001 0.0000000e+000 2.8208306e+000 1.2681165e+000
5.5400000e-007 3.3556251e+000 1.9364053e+000 3.8851668e+000 4.4910458e-001 0.0000000e+000 2.8280704e+000 1.2555609e+000
5.5410000e-007 3.3442482e+000 1.9674196e+000 3.8890014e+000 4.4806487e-001 0.0000000e+000 2.8352861e+000 1.2431296e+000
5.5420000e-007 3.3329160e+000 1.9981059e+000 3.8928144e+000 4.4704024e-001 0.0000000e+000 2.8424778e+000 1.2308213e+000
5.5430000e-007 3.3216284e+000 2.0284678e+000 3.8966061e+000 4.4603051e-001 0.0000000e+000 2.8496457e+000 1.2186350e+000
5.5440000e-007 3.3103851e+000 2.0585087e+000 3.9003765e+000 4.4503549e-001 0.0000000e+000 2.8567897e+000 1.2065693e+000
5.5450000e-007 3.2991860e+000 2.0882318e+000 3.9041259e+000 4.4405502e-001 0.0000000e+000 2.8639100e+000 1.1946231e+000
5.5460000e-007 3.2880308e+000 2.1176406e+000 3.9078542e+000 4.4308889e-001 0.0000000e+000 2.8710066e+000 1.1827951e+000
5.5470000e-007 3.2769194e+000 2.1467383e+000 3.9115617e+000 4.4213695e-001 0.0000000e+000 2.8780797e+000 1.1710843e+000
5.5480000e-007 3.2658515e+000 2.1755282e+000 3.9152484e+000 4.4119901e-001 0.0000000e+000 2.8851293e+000 1.1594894e+000
5.5490000e-007 3.2548269e+000 2.2040135e+000 3.9189145e+000 4.4027490e-001 0.0000000e+000 2.8921554e+000 1.1480093e+000
5.5500000e-007 3.2438455e+000 2.2321973e+000 3.9225601e+000 4.3936445e-001 0.0000000e+000 2.8991582e+000 1.1366429e+000
5.5510000e-007 3.2329070e+000 2.2600829e+000 3.9261854e+000 4.3846749e-001 0.0000000e+000 2.9061378e+000 1.1253890e+000
5.5520000e-007 3.2220113e+000 2.2876733e+000 3.9297903e+000 4.3758386e-001 0.0000000e+000 2.9130941e+000 1.1142465e+000
5.5530000e-007 3.2111580e+000 2.3149717e+000 3.9333751e+000 4.3671339e-001 0.0000000e+000 2.9200274e+000 1.1032144e+000
5.5540000e-007 3.2003471e+000 2.3419811e+000 3.9369399e+000 4.3585591e-001 0.0000000e+000 2.9269376e+000 1.0922915e+000
5.5550000e-007 3.1895784e+000 2.3687045e+000 3.9404847e+000 4.3501127e-001 0.0000000e+000 2.9338248e+000 1.0814767e+000
5.5560000e-007 3.1788516e+000 2.3951449e+000 3.9440097e+000 4.3417931e-001 0.0000000e+000 2.9406892e+000 1.0707690e+000
5.5570000e-007 3.1681666e+000 2.4213053e+000 3.9475151e+000 4.3335987e-001 0.0000000e+000 2.9475308e+000 1.0601673e+000
5.5580000e-007 3.1575231e+000 2.4471885e+000 3.9510009e+000 4.3255279e-001 0.0000000e+000 2.9543496e+000 1.0496706e+000
5.5590000e-007 3.1469210e+000 2.4727976e+000 3.9544672e+000 4.3175792e-001 0.0000000e+000 2.9611458e+000 1.0392778e+000
5.5600000e-007 3.1363601e+000 2.4981354e+000 3.9579141e+000 4.3097510e-001 0.0000000e+000 2.9679194e+000 1.0289880e+000
5.5610000e-007 3.1258402e+000 2.5232047e+000 3.9613418e+000 4.3020420e-001 0.0000000e+000 2.9746705e+000 1.0188000e+000
5.5620000e-007 3.1153611e+000 2.5480082e+000 3.9647504e+000 4.2944505e-001 0.0000000e+000 2.9813992e+000 1.0087128e+000
5.5630000e-007 3.1049226e+000 2.5725489e+000 3.9681400e+000 4.2869752e-001 0.0000000e+000 2.9881055e+000 9.9872557e-001
5.5640000e-007 3.0945246e+000 2.5968295e+000 3.9715107e+000 4.2796146e-001 0.0000000e+000 2.9947895e+000 9.8883720e-001
5.5650000e-007 3.0841668e+000 2.6208526e+000 3.9748626e+000 4.2723672e-001 0.0000000e+000 3.0014513e+000 9.7904673e-001
5.5660000e-007 3.0738491e+000 2.6446210e+000 3.9781957e+000 4.2652316e-001 0.0000000e+000 3.0080910e+000 9.6935320e-001
5.5670000e-007 3.0635713e+000 2.6681374e+000 3.9815103e+000 4.2582064e-001 0.0000000e+000 3.0147087e+000 9.5975564e-001
5.5680000e-007 3.0533332e+000 2.6914043e+000 3.9848065e+000 4.2512903e-001 0.0000000e+000 3.0213043e+000 9.5025311e-001
5.5690000e-007 3.0431347e+000 2.7144244e+000 3.9880842e+000 4.2444818e-001 0.0000000e+000 3.0278781e+000 9.4084467e-001
5.5700000e-007 3.0329754e+000 2.7372003e+000 3.9913437e+000 4.2377797e-001 0.0000000e+000 3.0344300e+000 9.3152937e-001
5.5710000e-007 3.0228554e+000 2.7597345e+000 3.9945851e+000 4.2311825e-001 0.0000000e+000 3.0409601e+000 9.2230631e-001
5.5720000e-007 3.0127744e+000 2.7820296e+000 3.9978084e+000 4.2246890e-001 0.0000000e+000 3.0474685e+000 9.1317456e-001
5.5730000e-007 3.0027322e+000 2.8040880e+000 4.0010137e+000 4.2182979e-001 0.0000000e+000 3.0539553e+000 9.0413323e-001
5.5740000e-007 2.9927286e+000 2.8259123e+000 4.0042012e+000 4.2120078e-001 0.0000000e+000 3.0604206e+000 8.9518142e-001
5.5750000e-007 2.9827635e+000 2.8475049e+000 4.0073710e+000 4.2058175e-001 0.0000000e+000 3.0668644e+000 8.8631824e-001
5.5760000e-007 2.9728367e+000 2.8688682e+000 4.0105231e+000 4.1997258e-001 0.0000000e+000 3.0732868e+000 8.7754281e-001
5.5770000e-007 2.9629481e+000 2.8900046e+000 4.0136576e+000 4.1937313e-001 0.0000000e+000 3.0796878e+000 8.6885426e-001
5.5780000e-007 2.9530974e+000 2.9109165e+000 4.0167748e+000 4.1878329e-001 0.0000000e+000 3.0860676e+000 8.6025175e-001
5.5790000e-007 2.9432845e+000 2.9316063e+000 4.0198746e+000 4.1820293e-001 0.0000000e+000 3.0924262e+000 8.5173440e-001
5.5800000e-007 2.9335092e+000 2.9520763e+000 4.0229571e+000 4.1763194e-001 0.0000000e+000 3.0987636e+000 8.4330139e-001
5.5810000e-007 2.9237714e+000 2.9723287e+000 4.0260225e+000 4.1707019e-001 0.0000000e+000 3.1050800e+000 8.3495187e-001
5.5820000e-007 2.9140709e+000 2.9923659e+000 4.0290709e+000 4.1651757e-001 0.0000000e+000 3.1113754e+000 8.2668502e-001
5.5830000e-007 2.9044075e+000 3.0121901e+000 4.0321023e+000 4.1597395e-001 0.0000000e+000 3.1176499e+000 8.1850002e-001
5.5840000e-007 2.8947811e+000 3.0318036e+000 4.0351169e+000 4.1543924e-001 0.0000000e+000 3.1239036e+000 8.1039606e-001
5.5850000e-007 2.8851914e+000 3.0512085e+000 4.0381147e+000 4.1491331e-001 0.0000000e+000 3.1301365e+000 8.0237234e-001
5.5860000e-007 2.8756384e+000 3.0704070e+000 4.0410959e+000 4.1439605e-001 0.0000000e+000 3.1363486e+000 7.9442806e-001
5.5870000e-007 2.8661219e+000 3.0894014e+000 4.0440605e+000 4.1388735e-001 0.0000000e+000 3.1425402e+000 7.8656243e-001
5.5880000e-007 2.8566417e+000 3.1081937e+000 4.0470086e+000 4.1338710e-001 0.0000000e+000 3.1487111e+000 7.7877468e-001
5.5890000e-007 2.8471976e+000 3.1267860e+000 4.0499404e+000 4.1289519e-001 0.0000000e+000 3.1548616e+000 7.7106404e-001
5.5900000e-007 2.8377896e+000 3.1451805e+000 4.0528559e+000 4.1241152e-001 0.0000000e+000 3.1609916e+000 7.6342975e-001
5.5910000e-007 2.8284173e+000 3.1633792e+000 4.0557552e+000 4.1193598e-001 0.0000000e+000 3.1671013e+000 7.5587104e-001
5.5920000e-007 2.8190808e+000 3.1813842e+000 4.0586384e+000 4.1146846e-001 0.0000000e+000 3.1731907e+000 7.4838716e-001
5.5930000e-007 2.8097797e+000 3.1991975e+000 4.0615057e+000 4.1100887e-001 0.0000000e+000 3.1792598e+000 7.4097739e-001
5.5940000e-007 2.8005141e+000 3.2168212e+000 4.0643570e+000 4.1055710e-001 0.0000000e+000 3.1853088e+000 7.3364098e-001
5.5950000e-007 2.7912836e+000 3.2342571e+000 4.0671925e+000 4.1011305e-001 0.0000000e+000 3.1913376e+000 7.2637721e-001
5.5960000e-007 2.7820882e+000 3.2515073e+000 4.0700123e+000 4.0967662e-001 0.0000000e+000 3.1973465e+000 7.1918536e-001
5.5970000e-007 2.7729278e+000 3.2685738e+000 4.0728164e+000 4.0924771e-001 0.0000000e+000 3.2033354e+000 7.1206471e-001
5.5980000e-007 2.7638020e+000 3.2854584e+000 4.0756050e+000 4.0882623e-001 0.0000000e+000 3.2093043e+000 7.0501456e-001
5.5990000e-007 2.7547109e+000 3.3021630e+000 4.0783781e+000 4.0841207e-001 0.0000000e+000 3.2152535e+000 6.9803422e-001
5.6000000e-007 2.7456542e+000 3.3186896e+000 4.0811359e+000 4.0800515e-001 0.0000000e+000 3.2211829e+000 6.9112299e-001
5.6010000e-007 2.7366318e+000 3.3350400e+000 4.0838783e+000 4.0760537e-001 0.0000000e+000 3.2270926e+000 6.8428019e-001
5.6020000e-007 2.7276436e+000 3.3512160e+000 4.0866056e+000 4.0721264e-001 0.0000000e+000 3.2329826e+000 6.7750514e-001
5.6030000e-007 2.7186894e+000 3.3672196e+000 4.0893178e+000 4.0682686e-001 0.0000000e+000 3.2388531e+000 6.7079717e-001
5.6040000e-007 2.7097691e+000 3.3830524e+000 4.0920149e+000 4.0644795e-001 0.0000000e+000 3.2447041e+000 6.6415561e-001
5.6050000e-007 2.7008824e+000 3.3987163e+000 4.0946971e+000 4.0607581e-001 0.0000000e+000 3.2505357e+000 6.5757981e-001
5.6060000e-007 2.6920294e+000 3.4142131e+000 4.0973645e+000 4.0571036e-001 0.0000000e+000 3.2563478e+000 6.5106912e-001
5.6070000e-007 2.6832097e+000 3.4295445e+000 4.1000170e+000 4.0535151e-001 0.0000000e+000 3.2621407e+000 6.4462289e-001
5.6080000e-007 2.6744234e+000 3.4447122e+000 4.1026549e+000 4.0499918e-001 0.0000000e+000 3.2679143e+000 6.3824049e-001
5.6090000e-007 2.6656701e+000 3.4597180e+000 4.1052782e+000 4.0465327e-001 0.0000000e+000 3.2736688e+000 6.3192127e-001
5.6100000e-007 2.6569499e+000 3.4745636e+000 4.1078870e+000 4.0431370e-001 1.3234890e-013 3.2794041e+000 6.2566463e-001
5.6110000e-007 2.6482625e+000 3.4892506e+000 4.1104814e+000 4.0398040e-001 5.0000000e-001 3.2851203e+000 6.1946993e-001
5.6120000e-007 2.6396079e+000 3.5037807e+000 4.1130614e+000 4.0365328e-001 1.0000000e+000 3.2908176e+000 6.1333656e-001
5.6130000e-007 2.6309858e+000 3.5181556e+000 4.1156271e+000 4.0333225e-001 1.5000000e+000 3.2964960e+000 6.0726392e-001
5.6140000e-007 2.6223961e+000 3.5323768e+000 4.1181786e+000 4.0301724e-001 2.0000000e+000 3.3021554e+000 6.0125141e-001
5.6150000e-007 2.6138388e+000 3.5464460e+000 4.1207160e+000 4.0270816e-001 2.5000000e+000 3.2911848e+000 6.4480338e-001
5.6160000e-007 2.6053136e+000 3.5603649e+000 4.1232394e+000 4.0240495e-001 3.0000000e+000 3.2802507e+000 6.8792413e-001
5.6170000e-007 2.5968204e+000 3.5741349e+000 4.1257488e+000 4.0210752e-001 3.5000000e+000 3.2693528e+000 7.3061795e-001
5.6180000e-007 2.5883591e+000 3.5877576e+000 4.1282444e+000 4.0181579e-001 4.0000000e+000 3.2584912e+000 7.7288906e-001
5.6190000e-007 2.5799295e+000 3.6012346e+000 4.1307262e+000 4.0152969e-001 4.5000000e+000 3.2476656e+000 8.1474165e-001
5.6200000e-007 2.5715316e+000 3.6145674e+000 4.1331942e+000 4.0124914e-001 5.0000000e+000 3.2368760e+000 8.5617985e-001
5.6210000e-007 2.5631651e+000 3.6277575e+000 4.1356486e+000 4.0097407e-001 5.0000000e+000 3.2261223e+000 8.9720777e-001
5.6220000e-007 2.5548300e+000 3.6408065e+000 4.1380895e+000 4.0070441e-001 5.0000000e+000 3.2154043e+000 9.3782948e-001
5.6230000e-007 2.5465261e+000 3.6537157e+000 4.1405169e+000 4.0044009e-001 5.0000000e+000 3.2047219e+000 9.7804899e-001
5.6240000e-007 2.5382533e+000 3.6664867e+000 4.1429309e+000 4.0018103e-001 5.0000000e+000 3.1940750e+000 1.0178703e+000
5.6250000e-007 2.5300115e+000 3.6791210e+000 4.1453315e+000 3.9992716e-001 5.0000000e+000 3.1834634e+000 1.0572973e+000
5.6260000e-007 2.5218005e+000 3.6916199e+000 4.1477189e+000 3.9967842e-001 5.0000000e+000 3.1728871e+000 1.0963340e+000
5.6270000e-007 2.5136201e+000 3.7039848e+000 4.1500931e+000 3.9943473e-001 5.0000000e+000 3.1623460e+000 1.1349841e+000
5.6280000e-007 2.5054703e+000 3.7162173e+000 4.1524542e+000 3.9919603e-001 5.0000000e+000 3.1518398e+000 1.1732516e+000
5.6290000e-007 2.4973510e+000 3.7283186e+000 4.1548023e+000 3.9896225e-001 5.0000000e+000 3.1413686e+000 1.2111402e+000
5.6300000e-007 2.4892620e+000 3.7402902e+000 4.1571374e+000 3.9873332e-001 5.0000000e+000 3.1309322e+000 1.2486537e+000
5.6310000e-007 2.4812031e+000 3.7521334e+000 4.1594596e+000 3.9850917e-001 5.0000000e+000 3.1205304e+000 1.2857957e+000
5.6320000e-007 2.4731743e+000 3.7638496e+000 4.1617690e+000 3.9828976e-001 5.0000000e+000 3.1101632e+000 1.3225700e+000
5.6330000e-007 2.4651754e+000 3.7754400e+000 4.1640657e+000 3.9807500e-001 5.0000000e+000 3.0998304e+000 1.3589802e+000
5.6340000e-007 2.4572064e+000 3.7869061e+000 4.1663497e+000 3.9786483e-001 5.0000000e+000 3.0895320e+000 1.3950299e+000
5.6350000e-007 2.4492670e+000 3.7982491e+000 4.1686211e+000 3.9765920e-001 5.0000000e+000 3.0792678e+000 1.4307227e+000
5.6360000e-007 2.4413571e+000 3.8094704e+000 4.1708800e+000 3.9745805e-001 5.0000000e+000 3.0690376e+000 1.4660621e+000
5.6370000e-007 2.4334767e+000 3.8205711e+000 4.1731264e+000 3.9726130e-001 5.0000000e+000 3.0588415e+000 1.5010516e+000
5.6380000e-007 2.4256256e+000 3.8315526e+000 4.1753605e+000 3.9706890e-001 5.0000000e+000 3.0486792e+000 1.5356946e+000
