t 3 2 1 6 5 4 7 8
5.3000000e-008 6.4000753e-008 4.9999965e+000 0.0000000e+000 1.5065866e-006 4.9999965e+000 4.9999992e+000 6.4000753e-008 5.0000000e+000
5.4000000e-008 5.8182502e-008 4.9999966e+000 0.0000000e+000 1.4348444e-006 4.9999966e+000 4.9999993e+000 5.8182502e-008 5.0000000e+000
5.5000000e-008 5.2893184e-008 4.9999967e+000 0.0000000e+000 1.3665185e-006 4.9999967e+000 4.9999993e+000 5.2893184e-008 5.0000000e+000
5.6000000e-008 4.8084713e-008 4.9999968e+000 0.0000000e+000 1.3014462e-006 4.9999968e+000 4.9999993e+000 4.8084713e-008 5.0000000e+000
5.7000000e-008 4.3713375e-008 4.9999969e+000 0.0000000e+000 1.2394725e-006 4.9999969e+000 4.9999994e+000 4.3713375e-008 5.0000000e+000
5.8000000e-008 3.9739432e-008 4.9999970e+000 0.0000000e+000 1.1804500e-006 4.9999970e+000 4.9999994e+000 3.9739432e-008 5.0000000e+000
5.9000000e-008 3.6126756e-008 4.9999971e+000 0.0000000e+000 1.1242381e-006 4.9999971e+000 4.9999994e+000 3.6126756e-008 5.0000000e+000
6.0000000e-008 3.2842506e-008 4.9999972e+000 0.0000000e+000 1.0707030e-006 4.9999972e+000 4.9999995e+000 3.2842506e-008 5.0000000e+000
6.1000000e-008 2.9856823e-008 4.9999973e+000 0.0000000e+000 1.0197171e-006 4.9999973e+000 4.9999995e+000 2.9856823e-008 5.0000000e+000
6.2000000e-008 2.7142567e-008 4.9999974e+000 0.0000000e+000 9.7115917e-007 4.9999974e+000 4.9999995e+000 2.7142567e-008 5.0000000e+000
6.3000000e-008 2.4675061e-008 4.9999975e+000 0.0000000e+000 9.2491349e-007 4.9999975e+000 4.9999995e+000 2.4675061e-008 5.0000000e+000
6.4000000e-008 2.2431873e-008 4.9999975e+000 0.0000000e+000 8.8086999e-007 4.9999975e+000 4.9999996e+000 2.2431873e-008 5.0000000e+000
6.5000000e-008 2.0392612e-008 4.9999976e+000 0.0000000e+000 8.3892380e-007 4.9999976e+000 4.9999996e+000 2.0392612e-008 5.0000000e+000
6.6000000e-008 1.8538738e-008 4.9999977e+000 0.0000000e+000 7.9897505e-007 4.9999977e+000 4.9999996e+000 1.8538738e-008 5.0000000e+000
6.7000000e-008 1.6853398e-008 4.9999978e+000 0.0000000e+000 7.6092862e-007 4.9999978e+000 4.9999996e+000 1.6853398e-008 5.0000000e+000
6.8000000e-008 1.5321271e-008 4.9999978e+000 0.0000000e+000 7.2469392e-007 4.9999978e+000 4.9999996e+000 1.5321271e-008 5.0000000e+000
6.9000000e-008 1.3928428e-008 4.9999979e+000 0.0000000e+000 6.9018469e-007 4.9999979e+000 4.9999997e+000 1.3928428e-008 5.0000000e+000
7.0000000e-008 1.2662208e-008 4.9999980e+000 0.0000000e+000 6.5731875e-007 4.9999980e+000 4.9999997e+000 1.2662208e-008 5.0000000e+000
7.1000000e-008 1.1511098e-008 4.9999981e+000 0.0000000e+000 6.2601786e-007 4.9999981e+000 4.9999997e+000 1.1511098e-008 5.0000000e+000
7.2000000e-008 1.0464634e-008 4.9999981e+000 0.0000000e+000 5.9620748e-007 4.9999981e+000 4.9999997e+000 1.0464634e-008 5.0000000e+000
7.3000000e-008 9.5133041e-009 4.9999982e+000 0.0000000e+000 5.6781665e-007 4.9999982e+000 4.9999997e+000 9.5133041e-009 5.0000000e+000
7.4000000e-008 8.6484582e-009 4.9999982e+000 0.0000000e+000 5.4077776e-007 4.9999982e+000 4.9999997e+000 8.6484582e-009 5.0000000e+000
7.5000000e-008 7.8622348e-009 4.9999983e+000 0.0000000e+000 5.1502644e-007 4.9999983e+000 4.9999997e+000 7.8622348e-009 5.0000000e+000
7.6000000e-008 7.1474861e-009 4.9999983e+000 0.0000000e+000 4.9050137e-007 4.9999983e+000 4.9999998e+000 7.1474861e-009 5.0000000e+000
7.7000000e-008 6.4977147e-009 4.9999984e+000 0.0000000e+000 4.6714416e-007 4.9999984e+000 4.9999998e+000 6.4977147e-009 5.0000000e+000
7.8000000e-008 5.9070133e-009 4.9999985e+000 0.0000000e+000 4.4489920e-007 4.9999985e+000 4.9999998e+000 5.9070133e-009 5.0000000e+000
7.9000000e-008 5.3700121e-009 4.9999985e+000 0.0000000e+000 4.2371353e-007 4.9999985e+000 4.9999998e+000 5.3700121e-009 5.0000000e+000
8.0000000e-008 4.8818292e-009 4.9999985e+000 0.0000000e+000 4.0353669e-007 4.9999985e+000 4.9999998e+000 4.8818292e-009 5.0000000e+000
8.1000000e-008 4.4380266e-009 4.9999986e+000 0.0000000e+000 3.8432066e-007 4.9999986e+000 4.9999998e+000 4.4380266e-009 5.0000000e+000
8.2000000e-008 4.0345696e-009 4.9999986e+000 0.0000000e+000 3.6601968e-007 4.9999986e+000 4.9999998e+000 4.0345696e-009 5.0000000e+000
